locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,1.5340000212192535,4.434000015258789,5.465999984741211,1.5340000212192535,10.310000038146972,5.465999984741211,355.96599731445315,24.969999694824217,43.77199935913086,587.0679931640625,24.969999694824217,43.77199935913086,587.0679931640625,679.4260864257812,-46.8,2025-12-06T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,414.3840026855469,1,5
86149,Monitor 1,2.100000023841858,4.6,5.2680000305175785,2.100000023841858,10.72199993133545,5.2680000305175785,370.26800537109375,24.688000106811522,43.71800003051758,580.4,24.688000106811522,43.71800003051758,580.4,655.5926147460938,-47.0,2025-12-06T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,408.75,1,5
86149,Monitor 1,1.3660000026226045,4.1,4.4,1.3660000026226045,9.672000122070312,4.4,333.96599731445315,24.436000061035156,44.45200042724609,571.6660034179688,24.436000061035156,44.45200042724609,571.6660034179688,609.9190307617188,-46.8,2025-12-06T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,397.1159973144531,1,5
86149,Monitor 1,0.6659999996423721,3.434000015258789,4.1,0.6659999996423721,9.011999893188477,4.1,311.0979919433594,24.841999816894532,43.93199996948242,565.8679931640625,24.841999816894532,43.93199996948242,565.8679931640625,598.1738037109375,-47.0,2025-12-06T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,393.85,1,5
86149,Monitor 1,1.765999984741211,3.731999969482422,3.897999954223633,1.765999984741211,9.068000030517577,3.897999954223633,313.1340026855469,24.997999572753905,43.25400009155273,560.6,24.997999572753905,43.25400009155273,560.6,578.6252319335938,-47.0,2025-12-06T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,388.25,1,5
86149,Monitor 1,2.2,5.331999969482422,5.8,2.2,10.348000144958496,5.8,357.33400268554686,24.547999954223634,43.67600021362305,551.8660034179687,24.547999954223634,43.67600021362305,551.8660034179687,550.7526977539062,-46.8,2025-12-06T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,379.58400268554686,1,5
86149,Monitor 1,1.2340000033378602,3.4,3.6,1.2340000033378602,8.836000061035156,3.6,305.1340026855469,24.592000198364257,44.09600067138672,548.4660034179688,24.592000198364257,44.09600067138672,548.4660034179688,526.6322509765625,-47.0,2025-12-06T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,371.8,1,5
86149,Monitor 1,0.7340000152587891,2.8,3.234000015258789,0.7340000152587891,8.222000217437744,3.234000015258789,283.83400268554686,25.000000381469725,43.3879997253418,545.2679931640625,25.000000381469725,43.3879997253418,545.2679931640625,508.16688842773436,-47.0,2025-12-06T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,365.4,1,5
86149,Monitor 1,1.4,3.465999984741211,3.8659999847412108,1.4,9.373999786376952,3.8659999847412108,323.6340026855469,24.9,43.113999938964845,541.7320068359375,24.9,43.113999938964845,541.7320068359375,493.0218139648438,-47.0,2025-12-06T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,359.85,1,5
86149,Monitor 1,1.1000000149011613,3.734000015258789,3.868000030517578,1.1000000149011613,9.680000114440919,3.868000030517578,334.23199462890625,24.445999908447266,43.763999938964844,531.4019897460937,24.445999908447266,43.763999938964844,531.4019897460937,446.40757446289064,-47.0,2025-12-06T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,341.56800537109376,1,5
