locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,5.866,15.566,18.866,5.866,16.552,18.866,571.6,23.948,53.974,462.866,23.948,53.974,462.866,133.46806,-35.2,2025-08-22T02:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,139.384,1,5
86149,Monitor 1,5.085,11.79,15.5,5.085,15.495,15.5,534.9575,24.02,53.420002,473.2475,24.02,53.420002,473.2475,119.20044,-36.75,2025-08-22T02:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,125.375,1,4
86149,Monitor 1,4.0360003,9.366,14.998,4.0360003,14.242,14.998,491.734,23.83,53.428,494.066,23.83,53.428,494.066,88.36035,-37.6,2025-08-22T02:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,94.05,1,5
86149,Monitor 1,4.102,9.034,13.1,4.102,13.642,13.1,471.1,23.789999,53.947998,502.734,23.789999,53.947998,502.734,90.94537,-37.6,2025-08-22T02:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,96.8,1,5
86149,Monitor 1,4.068,8.466,10.634,4.068,13.428,10.634,463.634,23.878,54.002,507.668,23.878,54.002,507.668,122.62573,-37.2,2025-08-22T02:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,127.35,1,5
86149,Monitor 1,2.7979999,7.866,8.934,2.7979999,12.004,8.934,414.536,23.964,53.96,522.598,23.964,53.96,522.598,123.11789,-38.0,2025-08-22T02:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,129.432,1,5
86149,Monitor 1,2.402,7.066,7.5,2.402,11.602,7.5,400.62997,24.022001,53.876,522.334,24.022001,53.876,522.334,106.822365,-38.8,2025-08-22T02:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,113.2,1,5
86149,Monitor 1,2.0,6.534,7.932,2.0,10.96,7.932,378.432,24.062,53.586,522.8,24.062,53.586,522.8,113.3909,-39.6,2025-08-22T02:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,119.752,1,5
86149,Monitor 1,2.335,4.8325,5.2925,2.335,10.139999,5.2925,350.1675,24.1,53.5825,520.3325,24.1,53.5825,520.3325,131.23235,-36.75,2025-08-22T03:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,137.25,1,4
86149,Monitor 1,0.7,4.132,5.6,0.7,9.33,5.6,322.166,23.96,52.648,537.266,23.96,52.648,537.266,90.98992,-36.6,2025-08-22T03:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,96.65,1,5
86149,Monitor 1,1.1,4.734,5.632,1.1,9.922,5.632,342.634,23.732,53.288,537.6,23.732,53.288,537.6,94.16778,-36.4,2025-08-22T03:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,100.134,1,5
86149,Monitor 1,1.032,3.664,4.366,1.032,8.976,4.366,309.9,23.77,53.538002,533.934,23.77,53.538002,533.934,96.224846,-35.8,2025-08-22T03:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,102.25,1,5
86149,Monitor 1,0.266,2.9,3.668,0.266,8.1380005,3.668,281.034,23.87,53.434002,530.066,23.87,53.434002,530.066,91.667725,-36.4,2025-08-22T03:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,97.55,1,5
86149,Monitor 1,0.432,3.902,4.168,0.432,8.1119995,4.168,280.066,23.962,53.178,527.2,23.962,53.178,527.2,124.04174,-36.0,2025-08-22T03:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,130.3,1,5
86149,Monitor 1,0.0,2.668,3.536,0.0,7.262,3.536,250.8,24.038,52.996,527.4,24.038,52.996,527.4,134.72223,-36.6,2025-08-22T03:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,140.55,1,5
86149,Monitor 1,0.4575,2.54,3.375,0.4575,7.3775,3.375,254.79251,24.085,52.997498,523.5825,24.085,52.997498,523.5825,147.70302,-36.5,2025-08-22T03:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,152.605,1,4
86149,Monitor 1,0.134,2.332,2.866,0.134,7.31,2.866,252.40001,24.122,52.708,521.2,24.122,52.708,521.2,155.70917,-36.8,2025-08-22T03:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,159.834,1,5
86149,Monitor 1,0.3,2.066,2.834,0.3,6.92,2.834,238.968,24.146,53.136,520.932,24.146,53.136,520.932,158.59091,-36.2,2025-08-22T03:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,162.4,1,5
86149,Monitor 1,0.2,2.332,2.934,0.2,7.158,2.934,247.166,24.198,52.79,516.534,24.198,52.79,516.534,158.31718,-36.2,2025-08-22T03:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,162.15,1,5
86149,Monitor 1,0.134,2.566,3.5,0.134,7.6800003,3.5,265.198,24.14,52.518,532.268,24.14,52.518,532.268,129.25525,-36.6,2025-08-22T03:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,134.764,1,5
86149,Monitor 1,0.1675,2.25,3.085,0.1675,7.515,3.085,259.4175,23.880001,53.2925,549.4175,23.880001,53.2925,549.4175,112.24588,-37.0,2025-08-22T04:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,118.667496,1,4
86149,Monitor 1,0.8,2.934,3.2680001,0.8,7.712,3.2680001,266.266,23.844,53.972,551.666,23.844,53.972,551.666,125.150826,-37.2,2025-08-22T04:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,131.416,1,5
86149,Monitor 1,0.034,2.098,2.166,0.034,7.038,2.166,242.934,23.896,53.544,553.734,23.896,53.544,553.734,131.04613,-36.6,2025-08-22T04:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,137.018,1,5
86149,Monitor 1,0.2,2.534,3.302,0.2,7.0820003,3.302,244.534,23.716,53.78,558.534,23.716,53.78,558.534,110.42879,-35.4,2025-08-22T04:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,116.9,1,5
86149,Monitor 1,0.0,2.334,3.634,0.0,6.934,3.634,239.366,23.716,53.792,555.066,23.716,53.792,555.066,117.31387,-36.0,2025-08-22T04:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,123.752,1,5
86149,Monitor 1,0.0,1.966,2.332,0.0,6.6,2.332,227.966,23.844,53.489998,553.066,23.844,53.489998,553.066,164.17519,-36.6,2025-08-22T04:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,166.984,1,5
86149,Monitor 1,0.0,1.835,2.3775,0.0,6.5075,2.3775,224.70999,23.875,52.6675,551.58496,23.875,52.6675,551.58496,141.89508,-36.0,2025-08-22T04:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,146.3325,1,4
86149,Monitor 1,0.5,1.666,2.834,0.5,6.8840003,2.834,237.7,23.684,53.27,551.734,23.684,53.27,551.734,102.62572,-36.6,2025-08-22T04:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,108.968,1,5
86149,Monitor 1,0.498,2.332,2.932,0.498,6.768,2.932,233.666,23.666,53.51,542.934,23.666,53.51,542.934,97.83106,-35.8,2025-08-22T04:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,104.016,1,5
86149,Monitor 1,0.266,2.234,2.866,0.266,6.928,2.866,239.168,23.77,53.534,537.868,23.77,53.534,537.868,98.82399,-36.2,2025-08-22T04:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,105.05,1,5
86149,Monitor 1,0.0,2.066,2.668,0.0,6.9839997,2.668,241.2,23.864,52.724,533.8,23.864,52.724,533.8,100.27768,-36.6,2025-08-22T04:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,106.516,1,5
86149,Monitor 1,0.0,1.832,2.23,0.0,6.704,2.23,231.434,23.674,52.9,534.4,23.674,52.9,534.4,81.1343,-37.0,2025-08-22T04:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,86.282,1,5
86149,Monitor 1,0.1,2.132,2.566,0.1,7.01,2.566,242.066,23.658,53.357998,521.466,23.658,53.357998,521.466,80.78149,-36.6,2025-08-22T05:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,85.9,1,5
86149,Monitor 1,0.0,1.875,2.375,0.0,6.8975,2.375,238.20999,23.74,53.455,522.6675,23.74,53.455,522.6675,83.255844,-36.5,2025-08-22T05:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,88.582504,1,4
86149,Monitor 1,0.0,1.7,1.966,0.0,6.95,1.966,240.0,23.824,53.268,521.4,23.824,53.268,521.4,84.60318,-36.6,2025-08-22T05:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,90.034,1,5
86149,Monitor 1,0.334,2.902,3.234,0.334,7.354,3.234,254.0,23.918,53.242,518.666,23.918,53.242,518.666,85.50125,-36.2,2025-08-22T05:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,91.0,1,5
86149,Monitor 1,0.0,2.6,2.898,0.0,7.278,2.898,251.3,23.963999,53.31,514.73596,23.963999,53.31,514.73596,82.195946,-36.2,2025-08-22T05:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,87.434,1,5
86149,Monitor 1,0.0,2.466,2.534,0.0,7.206,2.534,248.932,24.004,53.226,516.866,24.004,53.226,516.866,79.401695,-37.0,2025-08-22T05:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,84.4,1,5
86149,Monitor 1,0.0,2.066,2.4,0.0,6.898,2.4,238.234,24.048,53.072,521.8,24.048,53.072,521.8,89.90027,-36.6,2025-08-22T05:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,95.616,1,5
86149,Monitor 1,0.0,1.6675,2.0425,0.0,7.015,2.0425,242.2475,24.06,52.89,522.5825,24.06,52.89,522.5825,103.53071,-37.0,2025-08-22T05:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,109.854996,1,4
86149,Monitor 1,0.266,1.936,2.036,0.266,6.948,2.036,240.0,24.09,52.828,524.8,24.09,52.828,524.8,117.42003,-36.4,2025-08-22T05:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,123.85,1,5
86149,Monitor 1,0.066,1.932,2.6,0.066,6.866,2.6,237.066,24.124,52.78,524.0,24.124,52.78,524.0,126.838844,-35.6,2025-08-22T05:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,133.05,1,5
86149,Monitor 1,0.498,1.498,2.064,0.498,6.802,2.064,234.8,24.146,52.828,526.732,24.146,52.828,526.732,128.92058,-40.2,2025-08-22T05:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,135.05,1,5
86149,Monitor 1,0.066,1.334,2.1,0.066,6.632,2.1,228.998,24.168,52.68,526.266,24.168,52.68,526.266,126.370125,-42.2,2025-08-22T05:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,132.6,1,5
86149,Monitor 1,0.0,1.734,2.134,0.0,6.626,2.134,228.8,24.05,51.918,537.66797,24.05,51.918,537.66797,82.13489,-42.2,2025-08-22T06:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,86.966,1,5
86149,Monitor 1,0.0,1.4175,1.8325,0.0,6.2125,1.8325,214.5825,23.8225,52.485,541.5825,23.8225,52.485,541.5825,76.08611,-41.75,2025-08-22T06:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,80.75,1,4
86149,Monitor 1,0.0,1.4319999,1.8000001,0.0,6.518,1.8000001,225.068,23.802,52.69,539.534,23.802,52.69,539.534,77.92617,-42.4,2025-08-22T06:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,82.732,1,5
86149,Monitor 1,0.0,1.068,1.468,0.0,6.64,1.468,229.298,23.882,52.648,539.068,23.882,52.648,539.068,72.6353,-42.0,2025-08-22T06:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,76.95,1,5
86149,Monitor 1,0.0,1.268,1.834,0.0,6.628,1.834,228.868,23.956,52.666,538.534,23.956,52.666,538.534,75.05914,-42.4,2025-08-22T06:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,79.634,1,5
86149,Monitor 1,0.0,1.5,1.9,0.0,6.872,1.9,237.3,24.012001,52.702,536.266,24.012001,52.702,536.266,80.04449,-42.2,2025-08-22T06:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,85.1,1,5
86149,Monitor 1,0.0,1.802,1.902,0.0,6.638,1.902,229.166,24.05,52.83,533.8,24.05,52.83,533.8,76.39462,-42.0,2025-08-22T06:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,81.1,1,5
86149,Monitor 1,0.1675,1.5,1.5425,0.1675,6.7325,1.5425,232.5025,24.075,52.835,532.3325,24.075,52.835,532.3325,71.8145,-42.0,2025-08-22T06:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,76.042496,1,4
86149,Monitor 1,0.468,2.4659998,2.7319999,0.468,7.286,2.7319999,251.636,24.092001,52.844,531.2,24.092001,52.844,531.2,71.596756,-41.8,2025-08-22T06:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,75.8,1,5
86149,Monitor 1,0.0,2.0,2.5,0.0,7.428,2.5,256.432,24.114,52.857998,532.268,24.114,52.857998,532.268,70.52036,-41.8,2025-08-22T06:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,74.6,1,5
86149,Monitor 1,0.432,2.132,2.432,0.432,7.412,2.432,255.93399,24.118,52.854,532.534,24.118,52.854,532.534,70.52078,-42.2,2025-08-22T06:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,74.6,1,5
86149,Monitor 1,0.63199997,2.868,2.936,0.63199997,8.086,2.936,279.302,24.12,52.794003,530.134,24.12,52.794003,530.134,68.1981,-42.2,2025-08-22T06:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,72.0,1,5
86149,Monitor 1,0.466,2.366,3.132,0.466,7.798,3.132,269.268,24.13,52.75,527.0,24.13,52.75,527.0,67.486626,-42.2,2025-08-22T07:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,71.2,1,5
86149,Monitor 1,0.634,3.068,3.536,0.634,8.191999,3.536,282.9,24.133999,52.82,524.532,24.133999,52.82,524.532,66.24486,-42.2,2025-08-22T07:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,69.8,1,5
86149,Monitor 1,0.875,3.1675,3.7075,0.875,8.8975,3.7075,307.3325,24.14,52.8875,525.4175,24.14,52.8875,525.4175,64.63547,-42.0,2025-08-22T07:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,67.979996,1,4
86149,Monitor 1,0.034,3.034,3.5,0.034,8.166,3.5,281.932,24.136,52.744,531.0,24.136,52.744,531.0,65.71373,-42.4,2025-08-22T07:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,69.2,1,5
86149,Monitor 1,0.0,3.166,3.166,0.0,8.06,3.166,278.334,24.144,52.752003,533.466,24.144,52.752003,533.466,68.55633,-42.2,2025-08-22T07:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,72.4,1,5
86149,Monitor 1,0.50200003,2.802,3.234,0.50200003,7.976,3.234,275.466,24.152,52.692,536.4,24.152,52.692,536.4,73.1875,-42.2,2025-08-22T07:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,77.566,1,5
86149,Monitor 1,0.3325,3.1675,3.29,0.3325,8.165,3.29,282.0825,24.165,52.662502,534.5025,24.165,52.662502,534.5025,74.33063,-42.25,2025-08-22T07:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,78.832504,1,4
86149,Monitor 1,0.798,2.966,3.3,0.798,8.238,3.3,284.46802,24.178,52.73,534.266,24.178,52.73,534.266,75.27276,-42.2,2025-08-22T07:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,79.866,1,5
86149,Monitor 1,0.2,3.234,3.668,0.2,8.43,3.668,291.1,24.188,52.634,534.134,24.188,52.634,534.134,83.426544,-42.0,2025-08-22T07:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,88.766,1,5
86149,Monitor 1,0.364,3.034,3.398,0.364,8.15,3.398,281.46802,24.188,52.618,536.934,24.188,52.618,536.934,81.3928,-42.8,2025-08-22T07:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,86.566,1,5
86149,Monitor 1,0.3,3.1,3.334,0.3,8.692,3.334,300.134,24.21,52.676,535.932,24.21,52.676,535.932,76.66309,-42.4,2025-08-22T07:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,81.4,1,5
86149,Monitor 1,0.366,3.0,3.566,0.366,8.74,3.566,301.832,24.21,52.59,536.066,24.21,52.59,536.066,76.115036,-42.2,2025-08-22T07:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,80.8,1,5
86149,Monitor 1,0.0,3.002,3.534,0.0,8.323999,3.534,287.466,24.064,51.568,543.6,24.064,51.568,543.6,67.004166,-42.0,2025-08-22T08:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,70.582,1,5
86149,Monitor 1,0.4575,3.335,3.7925,0.4575,8.65,3.7925,298.6675,23.8025,52.322502,539.4175,23.8025,52.322502,539.4175,58.09635,-42.25,2025-08-22T08:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,60.5,1,4
86149,Monitor 1,0.43400002,3.234,3.334,0.43400002,8.896,3.334,307.168,23.818,52.452,539.934,23.818,52.452,539.934,61.127934,-42.2,2025-08-22T08:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,63.984,1,5
86149,Monitor 1,0.532,3.498,3.832,0.532,9.22,3.832,318.332,23.886,52.474,528.064,23.886,52.474,528.064,58.8751,-42.0,2025-08-22T08:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,61.4,1,5
86149,Monitor 1,1.734,4.1,4.798,1.734,9.522,4.798,328.8,23.966,52.413998,524.2,23.966,52.413998,524.2,60.57318,-42.0,2025-08-22T08:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,63.35,1,5
86149,Monitor 1,0.8,4.834,5.232,0.8,10.006,5.232,345.5,24.008,52.392002,520.532,24.008,52.392002,520.532,60.443455,-42.0,2025-08-22T08:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,63.2,1,5
86149,Monitor 1,1.5,4.098,4.4,1.5,9.415999,4.4,325.134,24.046,52.366,520.534,24.046,52.366,520.534,59.39656,-42.0,2025-08-22T08:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,62.0,1,5
86149,Monitor 1,1.932,4.598,4.9,1.932,9.934,4.9,343.10202,24.082,52.329998,520.666,24.082,52.329998,520.666,59.91921,-42.2,2025-08-22T08:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,62.6,1,5
86149,Monitor 1,1.8325,4.2925,4.4575,1.8325,9.922501,4.4575,342.6275,24.09,52.2375,519.0825,24.09,52.2375,519.0825,60.268143,-42.0,2025-08-22T08:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,63.0,1,4
86149,Monitor 1,1.966,4.732,5.268,1.966,10.076,5.268,347.932,24.104,52.296,516.2,24.104,52.296,516.2,60.805443,-42.2,2025-08-22T08:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,63.616,1,5
86149,Monitor 1,1.6340001,4.766,4.966,1.6340001,10.122,4.966,349.53198,24.1,52.272,514.466,24.1,52.272,514.466,59.22274,-42.4,2025-08-22T08:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,61.8,1,5
86149,Monitor 1,1.634,4.632,5.0,1.634,10.208,5.0,352.53198,24.102001,52.306,512.066,24.102001,52.306,512.066,56.968197,-42.0,2025-08-22T08:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,59.2,1,5
86149,Monitor 1,1.0,4.532,5.0,1.0,9.92,5.0,342.498,24.104,52.188,519.4,24.104,52.188,519.4,57.300423,-41.6,2025-08-22T09:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,59.584,1,5
86149,Monitor 1,0.6225,3.7925,4.5425,0.6225,10.25,4.5425,353.83502,24.105,52.1525,521.0,24.105,52.1525,521.0,63.096684,-42.0,2025-08-22T09:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,66.229996,1,4
86149,Monitor 1,0.998,4.6,5.0,0.998,9.898,5.0,341.768,24.122,52.112,521.134,24.122,52.112,521.134,64.639404,-42.4,2025-08-22T09:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,67.984,1,5
86149,Monitor 1,1.334,5.1,5.836,1.334,9.944,5.836,343.39798,24.138,52.121998,521.2,24.138,52.121998,521.2,64.65311,-42.2,2025-08-22T09:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,68.0,1,5
86149,Monitor 1,1.666,4.534,4.834,1.666,10.346,4.834,357.336,24.146,52.16,521.2,24.146,52.16,521.2,63.099632,-42.0,2025-08-22T09:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,66.234,1,5
86149,Monitor 1,1.668,4.502,4.734,1.668,9.786,4.734,337.9,24.154,52.148,522.266,24.154,52.148,522.266,59.396957,-42.4,2025-08-22T09:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,62.0,1,5
86149,Monitor 1,2.464,4.9,5.032,2.464,10.254,5.032,354.132,24.156,52.104,522.134,24.156,52.104,522.134,60.093426,-42.4,2025-08-22T09:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,62.8,1,5
86149,Monitor 1,2.468,5.434,5.7,2.468,10.482,5.7,361.932,24.156,52.17,522.4,24.156,52.17,522.4,59.26626,-42.8,2025-08-22T09:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,61.85,1,5
86149,Monitor 1,1.375,5.375,6.04,1.375,10.3075,6.04,356.0,24.1525,52.0975,523.1675,24.1525,52.0975,523.1675,59.17978,-42.25,2025-08-22T09:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,61.75,1,4
86149,Monitor 1,2.034,5.066,5.566,2.034,10.312,5.566,356.098,24.168,52.102,523.8,24.168,52.102,523.8,60.966103,-42.0,2025-08-22T09:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,63.8,1,5
86149,Monitor 1,2.568,5.868,6.168,2.568,11.122001,6.168,384.066,24.184,52.084,522.2,24.184,52.084,522.2,62.016193,-41.8,2025-08-22T09:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,65.0,1,5
86149,Monitor 1,1.9660001,5.002,5.334,1.9660001,10.574,5.334,365.07,24.196001,51.968,517.0,24.196001,51.968,517.0,64.47688,-42.0,2025-08-22T09:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,67.8,1,5
86149,Monitor 1,2.2,4.9,5.566,2.2,10.996,5.566,379.73602,24.198,51.992,516.132,24.198,51.992,516.132,64.46396,-42.0,2025-08-22T10:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,67.784,1,5
