locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,1.534000039100647,4.434000015258789,4.668000221252441,1.534000039100647,10.074000358581543,4.668000221252441,347.8680114746094,24.19999885559082,47.83399963378906,432.3340148925781,24.19999885559082,47.83399963378906,432.3340148925781,109.21678161621094,-40.79999923706055,2025-09-18T23:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,115.66600036621094,1,1
86149,Monitor 1,3.2300000190734863,5.466000080108643,6.23199987411499,3.2300000190734863,11.95199966430664,6.23199987411499,412.7019958496094,24.285999298095703,48.70399856567383,425.6000061035156,24.285999298095703,48.70399856567383,425.6000061035156,105.2764663696289,-41.20000076293945,2025-09-18T23:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,111.68399810791016,1,1
86149,Monitor 1,2.0339999198913574,4.234000205993652,4.966000080108643,2.0339999198913574,9.760000228881836,4.966000080108643,336.968017578125,24.218000411987305,47.36000061035156,425.9339904785156,24.218000411987305,47.36000061035156,425.9339904785156,105.82164764404297,-40.79999923706055,2025-09-18T23:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,112.23400115966797,1,1
86149,Monitor 1,1.965999960899353,4.866000175476074,5.868000030517578,1.965999960899353,10.534000396728516,5.868000030517578,363.6340026855469,24.076000213623047,48.60799789428711,423.79998779296875,24.076000213623047,48.60799789428711,423.79998779296875,97.49016571044922,-40.79999923706055,2025-09-18T23:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,103.66799926757812,1,1
86149,Monitor 1,2.002000093460083,4.368000030517578,4.76800012588501,2.002000093460083,10.557999610900879,4.76800012588501,364.5660095214844,24.49799919128418,47.70199966430664,421.531982421875,24.49799919128418,47.70199966430664,421.531982421875,100.85614013671875,-40.79999923706055,2025-09-18T23:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,107.1500015258789,1,1
86149,Monitor 1,1.4175000190734863,4.210000038146973,4.460000038146973,1.4175000190734863,9.675000190734863,4.460000038146973,334.12750244140625,24.36750030517578,47.07500076293945,422.3324890136719,24.36750030517578,47.07500076293945,422.3324890136719,100.9505615234375,-40.75,2025-09-18T23:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,107.25,1,1
86149,Monitor 1,1.6660000085830688,4.900000095367432,5.067999839782715,1.6660000085830688,10.87399959564209,5.067999839782715,375.4320068359375,24.34200096130371,48.242000579833984,417.3979797363281,24.34200096130371,48.242000579833984,417.3979797363281,99.73780059814453,-40.79999923706055,2025-09-18T23:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,106.0,1,1
86149,Monitor 1,1.2100000381469727,4.042500019073486,4.210000038146973,1.2100000381469727,9.640000343322754,4.210000038146973,332.875,24.290000915527344,46.93000030517578,416.5,24.290000915527344,46.93000030517578,416.5,101.19139099121094,-41.0,2025-09-19T00:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,107.5,1,1
86149,Monitor 1,1.934000015258789,4.202000141143799,4.567999839782715,1.934000015258789,10.053999900817871,4.567999839782715,347.1340026855469,24.09600067138672,48.05400085449219,415.6679992675781,24.09600067138672,48.05400085449219,415.6679992675781,98.96663665771484,-41.0,2025-09-19T00:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,105.19999694824219,1,1
86149,Monitor 1,1.375,3.7925000190734863,4.167500019073486,1.375,9.555000305175781,4.167500019073486,329.9574890136719,24.217498779296875,47.932498931884766,412.0824890136719,24.217498779296875,47.932498931884766,412.0824890136719,98.04949951171875,-41.0,2025-09-19T00:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,104.25,1,1
86149,Monitor 1,1.1979999542236328,3.431999921798706,3.5320000648498535,1.1979999542236328,9.187999725341797,3.5320000648498535,317.2659912109375,24.02199935913086,47.43199920654297,413.73199462890625,24.02199935913086,47.43199920654297,413.73199462890625,97.15422058105469,-41.0,2025-09-19T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,103.31600189208984,1,1
86149,Monitor 1,1.4320000410079956,3.697999954223633,4.064000129699707,1.4320000410079956,9.906000137329102,4.064000129699707,342.0,23.93600082397461,48.30799865722656,411.0679931640625,23.93600082397461,48.30799865722656,411.0679931640625,93.99459838867188,-40.79999923706055,2025-09-19T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,100.01599884033203,1,1
