locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.0,0.0,0.0,3.315999984741211,0.0,114.39800262451172,24.270000457763672,47.02400207519531,446.8659973144531,24.270000457763672,47.02400207519531,446.8659973144531,264.3675231933594,-39.20000076293945,2025-09-04T23:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,244.302001953125,1,5
86149,Monitor 1,0.0,0.20000000298023224,0.20000000298023224,0.0,3.503999948501587,0.20000000298023224,120.96600341796875,24.272001266479492,46.88999938964844,447.1340026855469,24.272001266479492,46.88999938964844,447.1340026855469,257.4297790527344,-40.20000076293945,2025-09-04T23:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,239.60000610351562,1,5
86149,Monitor 1,0.0,0.0,0.03400000184774399,0.0,3.8540000915527344,0.03400000184774399,133.16799926757812,24.242000579833984,46.90599822998047,446.79998779296875,24.242000579833984,46.90599822998047,446.79998779296875,257.7207946777344,-40.0,2025-09-04T23:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,239.8000030517578,1,5
86149,Monitor 1,0.0,0.16599999368190765,0.23199999332427979,0.0,4.220000267028809,0.23199999332427979,145.73399353027344,24.227998733520508,46.90399932861328,445.6000061035156,24.227998733520508,46.90399932861328,445.6000061035156,253.35379028320312,-40.0,2025-09-04T23:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,236.78399658203125,1,5
86149,Monitor 1,0.0,0.1340000033378601,0.33399999141693115,0.0,3.9119999408721924,0.33399999141693115,135.03399658203125,24.20400047302246,46.895999908447266,445.6659851074219,24.20400047302246,46.895999908447266,445.6659851074219,229.3072967529297,-40.599998474121094,2025-09-04T23:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,219.5500030517578,1,5
86149,Monitor 1,0.0,0.125,0.16750000417232513,0.0,3.677500009536743,0.16750000417232513,126.95999908447266,24.1825008392334,46.875,444.3324890136719,24.1825008392334,46.875,444.3324890136719,204.09930419921875,-40.0,2025-09-04T23:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,200.39500427246094,1,4
86149,Monitor 1,0.0,0.0,0.03400000184774399,0.0,3.9079999923706055,0.03400000184774399,134.9980010986328,24.27400016784668,46.6879997253418,444.1340026855469,24.27400016784668,46.6879997253418,444.1340026855469,182.09959411621094,-40.599998474121094,2025-09-04T23:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,182.58399963378906,1,5
86149,Monitor 1,0.0,0.30000001192092896,0.43400001525878906,0.0,5.305999755859375,0.43400001525878906,183.26800537109375,24.763999938964844,46.68000030517578,438.6020202636719,24.763999938964844,46.68000030517578,438.6020202636719,176.9177703857422,-40.599998474121094,2025-09-05T00:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,178.25,1,5
86149,Monitor 1,0.0,0.10000000149011612,0.16600000858306885,0.0,4.289999961853027,0.16600000858306885,148.1999969482422,25.158000946044922,44.987998962402344,444.9320068359375,25.158000946044922,44.987998962402344,444.9320068359375,184.5687713623047,-40.20000076293945,2025-09-05T00:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,184.66600036621094,1,5
86149,Monitor 1,0.0,0.625,0.625,0.0,4.427499771118164,0.625,152.83250427246094,25.149999618530273,44.76499938964844,455.33502197265625,25.149999618530273,44.76499938964844,455.33502197265625,182.8665771484375,-40.5,2025-09-05T00:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,183.25,1,4
86149,Monitor 1,0.0,0.0,0.10000000149011612,0.0,4.515999794006348,0.10000000149011612,155.9340057373047,24.93000030517578,45.09000015258789,462.79998779296875,24.93000030517578,45.09000015258789,462.79998779296875,173.34036254882812,-41.20000076293945,2025-09-05T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,175.21600341796875,1,5
86149,Monitor 1,0.0,0.26600000262260437,0.4659999907016754,0.0,3.7179999351501465,0.4659999907016754,128.36599731445312,24.465999603271484,46.09199905395508,469.46600341796875,24.465999603271484,46.09199905395508,469.46600341796875,156.6269073486328,-41.20000076293945,2025-09-05T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,160.6179962158203,1,5
86149,Monitor 1,0.0,0.10000000149011612,0.10000000149011612,0.0,4.550000190734863,0.10000000149011612,157.0699920654297,24.15799903869629,47.215999603271484,467.6000061035156,24.15799903869629,47.215999603271484,467.6000061035156,135.7212371826172,-41.599998474121094,2025-09-05T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,141.4499969482422,1,5
86149,Monitor 1,0.0,0.0,0.16599999368190765,0.0,4.099999904632568,0.16599999368190765,141.5679931640625,23.989999771118164,47.17000198364258,464.20001220703125,23.989999771118164,47.17000198364258,464.20001220703125,132.977294921875,-40.400001525878906,2025-09-05T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,138.91600036621094,1,5
86149,Monitor 1,0.0,0.1340000033378601,0.5339999794960022,0.0,4.354000091552734,0.5339999794960022,150.39999389648438,23.507999420166016,48.11000061035156,471.0,23.507999420166016,48.11000061035156,471.0,121.93769073486328,-40.20000076293945,2025-09-05T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,128.28199768066406,1,5
86149,Monitor 1,0.0,0.16750000417232513,0.33500000834465027,0.0,4.715000152587891,0.33500000834465027,162.875,23.232500076293945,49.212501525878906,474.5824890136719,23.232500076293945,49.212501525878906,474.5824890136719,106.73515319824219,-39.0,2025-09-05T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,113.14500427246094,1,4
86149,Monitor 1,0.0,0.30000001192092896,0.6000000238418579,0.0,5.138000011444092,0.6000000238418579,177.39999389648438,23.211999893188477,48.790000915527344,476.6000061035156,23.211999893188477,48.790000915527344,476.6000061035156,106.6671142578125,-39.0,2025-09-05T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,113.0999984741211,1,5
86149,Monitor 1,0.0,0.03400000184774399,0.1340000033378601,0.0,4.915999889373779,0.1340000033378601,169.76800537109375,22.9060001373291,49.26000213623047,485.46600341796875,22.9060001373291,49.26000213623047,485.46600341796875,98.42228698730469,-38.599998474121094,2025-09-05T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,104.61799621582031,1,5
86149,Monitor 1,0.0,0.5,0.5,0.0,5.460000038146973,0.5,188.50250244140625,22.817501068115234,50.212501525878906,481.41497802734375,22.817501068115234,50.212501525878906,481.41497802734375,91.49049377441406,-38.5,2025-09-05T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,97.375,1,4
86149,Monitor 1,0.0,0.25,0.5400000214576721,0.0,5.632499694824219,0.5400000214576721,194.49749755859375,22.917499542236328,49.54499816894531,474.9175109863281,22.917499542236328,49.54499816894531,474.9175109863281,92.79074096679688,-38.75,2025-09-05T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,98.75,1,4
86149,Monitor 1,0.0,0.3319999873638153,0.7339999675750732,0.0,5.0920000076293945,0.7339999675750732,175.86599731445312,22.649999618530273,49.9640007019043,485.3340148925781,22.649999618530273,49.9640007019043,485.3340148925781,88.23323822021484,-39.599998474121094,2025-09-05T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,93.91600036621094,1,5
86149,Monitor 1,0.0,0.734000027179718,0.734000027179718,0.0,5.923999786376953,0.734000027179718,204.5679931640625,22.739999771118164,50.71799850463867,476.46600341796875,22.739999771118164,50.71799850463867,476.46600341796875,84.35403442382812,-40.0,2025-09-05T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,89.76599884033203,1,5
86149,Monitor 1,0.0,0.8999999761581421,0.8999999761581421,0.0,5.363999843597412,0.8999999761581421,185.1999969482422,22.770000457763672,49.784000396728516,493.531982421875,22.770000457763672,49.784000396728516,493.531982421875,85.6882553100586,-38.79999923706055,2025-09-05T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,91.19999694824219,1,5
86149,Monitor 1,0.4320000112056732,0.5320000052452087,0.5320000052452087,0.4320000112056732,5.676000118255615,0.5320000052452087,196.0019989013672,22.597999572753906,50.52199935913086,501.0660095214844,22.597999572753906,50.52199935913086,501.0660095214844,85.31560516357422,-40.599998474121094,2025-09-05T01:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,90.80000305175781,1,5
86149,Monitor 1,0.0,0.20000000298023224,0.6000000238418579,0.0,5.992000102996826,0.6000000238418579,206.89999389648438,22.76799964904785,50.28000259399414,498.73199462890625,22.76799964904785,50.28000259399414,498.73199462890625,92.01908874511719,-40.20000076293945,2025-09-05T01:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,97.91600036621094,1,5
86149,Monitor 1,0.0,0.5680000185966492,0.9679999947547913,0.0,5.636000156402588,0.9679999947547913,194.66600036621094,22.583999633789062,50.124000549316406,509.6659851074219,22.583999633789062,50.124000549316406,509.6659851074219,91.37174224853516,-41.0,2025-09-05T01:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,97.25,1,5
86149,Monitor 1,0.0,0.29500001668930054,0.875,0.0,5.822500228881836,0.875,201.0,22.584999084472656,50.95000076293945,504.25,22.584999084472656,50.95000076293945,504.25,89.71707153320312,-39.0,2025-09-05T01:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,95.5,1,4
86149,Monitor 1,0.0,0.5659999847412109,1.2000000476837158,0.0,6.168000221252441,1.2000000476837158,212.9340057373047,22.736000061035156,50.31999969482422,508.2659912109375,22.736000061035156,50.31999969482422,508.2659912109375,95.56023406982422,-40.0,2025-09-05T01:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,101.6500015258789,1,5
86149,Monitor 1,0.0,1.9019999504089355,2.1019999980926514,0.0,7.26800012588501,2.1019999980926514,250.9340057373047,22.52400016784668,50.63800048828125,525.531982421875,22.52400016784668,50.63800048828125,525.531982421875,93.65000915527344,-39.20000076293945,2025-09-05T01:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,99.6500015258789,1,5
86149,Monitor 1,2.865999937057495,8.034000396728516,9.70199966430664,2.865999937057495,13.02400016784668,9.70199966430664,449.7340087890625,22.631999969482422,51.16600036621094,516.33203125,22.631999969482422,51.16600036621094,516.33203125,90.12447357177734,-38.79999923706055,2025-09-05T01:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,95.93199920654297,1,5
86149,Monitor 1,9.331999778747559,18.56599998474121,21.398000717163086,9.331999778747559,22.09000015258789,21.398000717163086,762.7659912109375,22.56800079345703,50.816001892089844,533.5339965820312,22.56800079345703,50.816001892089844,533.5339965820312,95.75556182861328,-41.20000076293945,2025-09-05T01:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,101.83399963378906,1,5
86149,Monitor 1,12.556666374206543,22.553333282470703,25.55666732788086,12.556666374206543,25.549999237060547,25.55666732788086,882.3333129882812,22.433334350585938,51.62333297729492,542.556640625,22.433334350585938,51.62333297729492,542.556640625,101.32801818847656,-41.0,2025-09-05T02:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,107.63999938964844,1,3
86149,Monitor 1,12.800000190734863,22.697999954223633,26.263999938964844,12.800000190734863,25.61199951171875,26.263999938964844,884.3660278320312,22.61400032043457,52.007999420166016,536.8679809570312,22.61400032043457,52.007999420166016,536.8679809570312,110.09890747070312,-40.400001525878906,2025-09-05T02:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,116.56800079345703,1,5
86149,Monitor 1,10.565999984741211,20.464000701904297,22.399999618530273,10.565999984741211,23.288000106811523,22.399999618530273,804.1019897460938,22.469999313354492,51.821998596191406,541.5999755859375,22.469999313354492,51.821998596191406,541.5999755859375,95.79466247558594,-38.79999923706055,2025-09-05T02:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,101.81600189208984,1,5
86149,Monitor 1,8.5,19.634000778198242,21.733999252319336,8.5,21.9060001373291,21.733999252319336,756.4000244140625,22.42799949645996,52.194000244140625,527.3359985351562,22.42799949645996,52.194000244140625,527.3359985351562,84.35810852050781,-39.400001525878906,2025-09-05T02:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,89.76799774169922,1,5
86149,Monitor 1,7.957499980926514,18.290000915527344,20.417499542236328,7.957499980926514,19.872499465942383,20.417499542236328,686.2099609375,22.587499618530273,52.02750015258789,526.66748046875,22.587499618530273,52.02750015258789,526.66748046875,92.87853240966797,-40.5,2025-09-05T02:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,98.83499908447266,1,4
86149,Monitor 1,6.366000175476074,15.133999824523926,18.20199966430664,6.366000175476074,18.56399917602539,18.20199966430664,641.0339965820312,22.440000534057617,52.09599685668945,543.4000244140625,22.440000534057617,52.09599685668945,543.4000244140625,93.7905044555664,-41.400001525878906,2025-09-05T02:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,99.80000305175781,1,5
86149,Monitor 1,7.065999984741211,15.333999633789062,16.465999603271484,7.065999984741211,18.312000274658203,16.465999603271484,632.4000244140625,22.530000686645508,52.257999420166016,537.33203125,22.530000686645508,52.257999420166016,537.33203125,100.03218841552734,-41.400001525878906,2025-09-05T02:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,106.25,1,5
86149,Monitor 1,4.533999919891357,10.934000015258789,14.368000030517578,4.533999919891357,16.059999465942383,14.368000030517578,554.531982421875,22.56599998474121,51.619998931884766,541.4660034179688,22.56599998474121,51.619998931884766,541.4660034179688,100.83403015136719,-39.599998474121094,2025-09-05T02:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,107.11599731445312,1,5
