locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.0,0.0,0.0,0.020000000298023225,0.0,0.6659999847412109,24.440000152587892,47.172000122070315,1132.2659912109375,24.440000152587892,47.172000122070315,1132.2659912109375,362.60881958007815,-42.6,2025-11-13T23:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,302.2659973144531,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.020000000298023225,0.0,0.7,24.26400032043457,46.64200057983398,1119.0,24.26400032043457,46.64200057983398,1119.0,315.91904907226564,-42.0,2025-11-13T23:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,276.46599731445315,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.0019999999552965165,0.0,0.1,23.813999557495116,47.11000061035156,1094.731982421875,23.813999557495116,47.11000061035156,1094.731982421875,286.8347412109375,-42.8,2025-11-13T23:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,258.3660034179687,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.752000427246095,48.36800003051758,1105.468017578125,23.752000427246095,48.36800003051758,1105.468017578125,353.6436279296875,-42.0,2025-11-13T23:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,297.6680053710937,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.003999999910593033,0.0,0.1340000033378601,23.90200004577637,47.80999984741211,1078.268017578125,23.90200004577637,47.80999984741211,1078.268017578125,314.5345886230469,-42.2,2025-11-13T23:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,275.85,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04800033569336,47.8259994506836,1063.468017578125,24.04800033569336,47.8259994506836,1063.468017578125,350.88222045898436,-42.0,2025-11-13T23:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,296.3,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.123999786376952,48.0359992980957,1059.4659912109375,24.123999786376952,48.0359992980957,1059.4659912109375,391.3876037597656,-41.8,2025-11-13T23:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,316.6159973144531,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.029999998956918718,0.0,1.0339999884366988,24.17400016784668,48.19000015258789,1081.9979736328125,24.17400016784668,48.19000015258789,1081.9979736328125,538.2497253417969,-42.0,2025-11-14T00:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,373.65,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19600028991699,48.344000244140624,1098.8,24.19600028991699,48.344000244140624,1098.8,675.1022583007813,-42.0,2025-11-14T00:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,412.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.025999999791383743,0.0,0.9,24.203999710083007,48.636000061035155,1093.4659912109375,24.203999710083007,48.636000061035155,1093.4659912109375,745.98466796875,-41.4,2025-11-14T00:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,428.15,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.03400000035762787,0.0,1.2,24.20999984741211,48.965999603271484,1065.8,24.20999984741211,48.965999603271484,1065.8,690.665966796875,-40.0,2025-11-14T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,416.73199462890625,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.007999999821186066,0.0,0.2660000085830688,24.213999557495118,49.22200012207031,1048.4,24.213999557495118,49.22200012207031,1048.4,651.3379150390625,-40.8,2025-11-14T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,407.78400268554685,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.003999999910593033,0.0,0.1340000033378601,24.22599983215332,49.237999725341794,1061.8020263671874,24.22599983215332,49.237999725341794,1061.8020263671874,638.4654052734375,-40.6,2025-11-14T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,404.6,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.01800000071525574,0.0,0.6,24.200000381469728,49.52600021362305,1056.2,24.200000381469728,49.52600021362305,1056.2,628.2232055664062,-41.6,2025-11-14T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,401.95,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18000030517578,49.88199996948242,1023.6,24.18000030517578,49.88199996948242,1023.6,583.0315063476562,-41.6,2025-11-14T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,389.45,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,6.566000366210938,24.161999893188476,50.22400054931641,1008.2,24.161999893188476,50.22400054931641,1008.2,553.5870971679688,-42.4,2025-11-14T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,380.6,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.007999999821186066,0.0,0.2660000085830688,24.172000122070312,50.465999603271484,1038.1340087890626,24.172000122070312,50.465999603271484,1038.1340087890626,561.7900146484375,-41.2,2025-11-14T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,383.15,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.04600000008940697,0.0,1.599999988079071,24.182000350952148,51.072000122070314,1041.5340087890625,24.182000350952148,51.072000122070314,1041.5340087890625,582.1950073242188,-42.0,2025-11-14T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,389.25,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.06599999964237213,0.0,2.234000015258789,24.2,52.065999603271486,1076.6,24.2,52.065999603271486,1076.6,646.8443603515625,-41.6,2025-11-14T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,406.5659973144531,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,0.1100000023841858,0.0,3.7999999850988386,24.20999946594238,52.31800003051758,1131.7340087890625,24.20999946594238,52.31800003051758,1131.7340087890625,669.0254150390625,-42.8,2025-11-14T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,412.0,1,5
86149,Monitor 1,0.0,0.1340000033378601,0.1340000033378601,0.0,2.5460000038146973,0.1340000033378601,87.86600036621094,23.904000091552735,50.886000061035155,1119.4,23.904000091552735,50.886000061035155,1119.4,576.8337158203125,-44.0,2025-11-14T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,387.41599731445314,1,5
86149,Monitor 1,0.0,0.26599999964237214,0.4660000026226044,0.0,5.26200008392334,0.4660000026226044,181.66799926757812,23.66800003051758,52.523999786376955,1141.8,23.66800003051758,52.523999786376955,1141.8,580.4670166015625,-41.8,2025-11-14T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,388.66599731445314,1,5
86149,Monitor 1,0.1,0.26600000262260437,0.5660000026226044,0.1,5.45,0.5660000026226044,188.16600036621094,23.779999923706054,52.854000091552734,1214.53603515625,23.779999923706054,52.854000091552734,1214.53603515625,690.4661865234375,-41.2,2025-11-14T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,416.7,1,5
