locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.6659999996423721,0.6999999970197678,0.0,5.686000061035156,0.6999999970197678,196.43399963378906,24.61999969482422,46.91999969482422,495.53199462890626,24.61999969482422,46.91999969482422,495.53199462890626,433.7137878417969,-38.8,2025-10-23T23:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,333.5979919433594,1,5
86149,Monitor 1,0.0,0.1340000033378601,0.7999999821186066,0.0,5.218000030517578,0.7999999821186066,180.16600036621094,24.128000259399414,47.15800094604492,490.5979919433594,24.128000259399414,47.15800094604492,490.5979919433594,304.426220703125,-38.4,2025-10-23T23:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,269.76800537109375,1,5
86149,Monitor 1,0.1,0.16600000262260436,0.33399999141693115,0.1,5.222000026702881,0.33399999141693115,180.33200073242188,24.08200035095215,47.87000045776367,487.26800537109375,24.08200035095215,47.87000045776367,487.26800537109375,255.47001953125,-38.0,2025-10-23T23:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,238.03200073242186,1,5
86149,Monitor 1,0.2233333388964335,1.3900000254313152,2.056666692097982,0.2233333388964335,6.713333288828532,2.056666692097982,231.88999938964844,24.266667048136394,48.2966677347819,478.7766621907552,24.266667048136394,48.2966677347819,478.7766621907552,186.6064453125,-37.333333333333336,2025-10-23T23:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,186.27666727701822,1,3
86149,Monitor 1,3.5020000457763674,7.8,10.831999969482421,3.5020000457763674,13.273999977111817,10.831999969482421,458.3,24.357999801635742,48.89199981689453,485.7340026855469,24.357999801635742,48.89199981689453,485.7340026855469,163.6776550292969,-37.2,2025-10-23T23:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,166.85,1,5
86149,Monitor 1,6.8,17.03400001525879,19.23400001525879,6.8,18.881999969482422,19.23400001525879,652.0320068359375,24.41800003051758,49.29199981689453,491.6,24.41800003051758,49.29199981689453,491.6,151.84847717285157,-37.4,2025-10-23T23:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,156.3,1,5
86149,Monitor 1,7.734000015258789,18.136000061035155,21.165999984741212,7.734000015258789,20.544000244140626,21.165999984741212,709.4320068359375,24.413999938964842,49.815999603271486,494.8680053710938,24.413999938964842,49.815999603271486,494.8680053710938,139.5796875,-37.6,2025-10-23T23:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,145.01799926757812,1,5
86149,Monitor 1,8.965999984741211,19.136000061035155,21.2,8.965999984741211,21.889999771118163,21.2,755.8660034179687,24.389999389648438,49.49800033569336,488.66599731445314,24.389999389648438,49.49800033569336,488.66599731445314,115.27060546875,-37.2,2025-10-24T00:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,121.66600036621094,1,5
86149,Monitor 1,8.5,19.125,20.667500019073486,8.5,21.5625,20.667500019073486,744.5424957275391,24.369999885559082,49.357500076293945,485.0824966430664,24.369999885559082,49.357500076293945,485.0824966430664,98.9917049407959,-37.75,2025-10-24T00:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,105.12749862670898,1,4
86149,Monitor 1,8.102000045776368,19.165999984741212,20.3,8.102000045776368,20.707999801635744,20.3,715.1,24.360000228881837,49.216000366210935,471.3979919433594,24.360000228881837,49.216000366210935,471.3979919433594,80.20866546630859,-36.8,2025-10-24T00:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,85.25,1,5
86149,Monitor 1,7.534000015258789,17.231999969482423,19.93400001525879,7.534000015258789,19.661999893188476,19.93400001525879,678.9,24.336000061035158,49.31399993896484,471.6,24.336000061035158,49.31399993896484,471.6,78.23715209960938,-37.0,2025-10-24T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,83.1,1,5
86149,Monitor 1,7.4,15.065999984741211,18.23400001525879,7.4,18.878000259399414,18.23400001525879,651.8980102539062,24.307999420166016,49.18600006103516,448.8,24.307999420166016,49.18600006103516,448.8,60.11744995117188,-36.8,2025-10-24T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,62.816000366210936,1,5
86149,Monitor 1,5.068000030517578,9.963999938964843,14.73400001525879,5.068000030517578,16.20800018310547,14.73400001525879,559.6660034179688,24.274000549316405,49.184000396728514,444.2,24.274000549316405,49.184000396728514,444.2,55.01767807006836,-37.0,2025-10-24T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,56.933999633789064,1,5
86149,Monitor 1,4.7,9.2,12.6,4.7,15.483999824523925,12.6,534.6999938964843,24.274000549316405,49.30400085449219,440.53400268554685,24.274000549316405,49.30400085449219,440.53400268554685,46.83740081787109,-36.8,2025-10-24T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,47.317999267578124,1,5
86149,Monitor 1,4.7,8.202000045776368,9.534000015258789,4.7,14.484000205993652,9.534000015258789,500.16599731445314,24.27800064086914,49.21999969482422,437.3319946289063,24.27800064086914,49.21999969482422,437.3319946289063,43.21257781982422,-36.8,2025-10-24T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,43.0,1,5
86149,Monitor 1,3.1675000190734863,7.292500019073486,8.789999961853027,3.1675000190734863,13.264999866485596,8.789999961853027,458.0,24.27750062942505,49.13000011444092,435.3324966430664,24.27750062942505,49.13000011444092,435.3324966430664,42.37948989868164,-37.25,2025-10-24T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,42.0,1,4
86149,Monitor 1,2.963999938964844,5.865999984741211,6.397999954223633,2.963999938964844,11.992000007629395,6.397999954223633,414.16599731445314,24.294000244140626,49.25999984741211,439.8,24.294000244140626,49.25999984741211,439.8,42.87934265136719,-37.0,2025-10-24T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,42.6,1,5
86149,Monitor 1,2.1319999635219573,5.134000015258789,6.736000061035156,2.1319999635219573,11.380000114440918,6.736000061035156,393.03400268554685,24.299999237060547,49.28199996948242,446.66599731445314,24.299999237060547,49.28199996948242,446.66599731445314,44.772667694091794,-37.4,2025-10-24T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,44.86600036621094,1,5
86149,Monitor 1,1.8359999895095824,4.6,5.1,1.8359999895095824,10.77800006866455,5.1,372.2,24.30399971008301,49.3979995727539,467.6,24.30399971008301,49.3979995727539,467.6,50.114583587646486,-38.6,2025-10-24T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,51.2,1,5
86149,Monitor 1,1.5,4.368000030517578,5.2319999694824215,1.5,9.929999923706054,5.2319999694824215,342.8639892578125,24.28800048828125,49.263999938964844,459.1340026855469,24.28800048828125,49.263999938964844,459.1340026855469,49.43552474975586,-39.4,2025-10-24T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,50.4,1,5
86149,Monitor 1,0.865999984741211,3.5,3.9979999542236326,0.865999984741211,9.470000076293946,3.9979999542236326,326.96599731445315,24.26600036621094,49.332000732421875,454.66599731445314,24.26600036621094,49.332000732421875,454.66599731445314,48.24961853027344,-38.6,2025-10-24T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,49.0,1,5
86149,Monitor 1,0.8980000019073486,3.8,4.4,0.8980000019073486,9.130000114440918,4.4,315.2659973144531,24.215999603271484,49.36199951171875,455.53199462890626,24.215999603271484,49.36199951171875,455.53199462890626,49.095619201660156,-37.2,2025-10-24T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,50.0,1,5
86149,Monitor 1,0.29250000417232513,2.8350000381469727,3.4574999809265137,0.29250000417232513,8.427500247955322,3.4574999809265137,291.0399932861328,24.187500476837158,49.34000015258789,457.75,24.187500476837158,49.34000015258789,457.75,49.095619201660156,-37.5,2025-10-24T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,50.0,1,4
86149,Monitor 1,0.1340000033378601,1.9680000305175782,2.5319999933242796,0.1340000033378601,7.608000183105469,2.5319999933242796,262.7360015869141,24.207999801635744,49.44200057983399,458.6,24.207999801635744,49.44200057983399,458.6,49.43477172851563,-36.4,2025-10-24T01:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,50.4,1,5
86149,Monitor 1,0.0,1.4320000171661378,1.8660000324249268,0.0,7.0479999542236325,1.8660000324249268,243.4,24.22799949645996,49.29799957275391,451.2,24.22799949645996,49.29799957275391,451.2,49.94350051879883,-36.6,2025-10-24T01:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,51.0,1,5
86149,Monitor 1,0.0,1.668000042438507,1.9340000391006469,0.0,6.7559998512268065,1.9340000391006469,233.3,24.27200050354004,50.05400009155274,476.33400268554686,24.27200050354004,50.05400009155274,476.33400268554686,65.34315414428711,-37.4,2025-10-24T01:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,67.76799926757812,1,5
86149,Monitor 1,0.0,2.2899999618530273,3.0824999809265137,0.0,7.125,3.0824999809265137,246.0,24.327499866485596,50.32499980926514,507.0,24.327499866485596,50.32499980926514,507.0,88.12381553649902,-37.25,2025-10-24T01:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,93.75,1,4
86149,Monitor 1,0.0,0.5020000040531158,1.3,0.0,6.0820001602172855,1.3,210.06799926757813,24.1439998626709,48.9620002746582,471.8659973144531,24.1439998626709,48.9620002746582,471.8659973144531,56.719000244140624,-37.2,2025-10-24T01:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,58.801998901367185,1,5
86149,Monitor 1,0.0,0.6339999914169312,1.3660000085830688,0.0,5.776000022888184,1.3660000085830688,199.43399963378906,23.90999984741211,49.8879997253418,466.46599731445315,23.90999984741211,49.8879997253418,466.46599731445315,46.78832931518555,-37.6,2025-10-24T01:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,47.26600036621094,1,5
