locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.166,0.3,0.0,2.734,0.3,94.4,23.954,51.11,462.6,23.954,51.11,462.6,93.79719,-40.6,2025-08-29T04:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,99.534,1,5
86149,Monitor 1,0.0,0.066,0.066,0.0,2.596,0.066,89.632,23.818,51.488,470.734,23.818,51.488,470.734,60.300556,-33.4,2025-08-29T04:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,63.034,1,5
86149,Monitor 1,0.0,0.0,0.066,0.0,2.5540001,0.066,88.302,23.826,51.532,468.934,23.826,51.532,468.934,64.12938,-33.8,2025-08-29T05:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,67.4,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.7024999,0.0,93.332504,23.955,51.372498,466.33502,23.955,51.372498,466.33502,95.30663,-32.5,2025-08-29T05:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,101.375,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.725,0.0,94.125,24.0025,51.35,467.91498,24.0025,51.35,467.91498,88.26644,-32.25,2025-08-29T05:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,93.75,1,4
86149,Monitor 1,0.0,0.0,0.1,0.0,3.042,0.1,105.034,23.934,51.802002,474.4,23.934,51.802002,474.4,61.89889,-32.4,2025-08-29T05:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,64.866,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,2.91,0.1,100.5,23.962,51.968,472.866,23.962,51.968,472.866,73.11206,-32.4,2025-08-29T05:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,77.316,1,5
86149,Monitor 1,0.0,0.034,0.368,0.0,3.278,0.368,113.166,24.06,52.101997,471.4,24.06,52.101997,471.4,91.7112,-33.0,2025-08-29T05:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,97.534,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,3.0149999,0.0,104.042496,23.9675,52.2875,485.0825,23.9675,52.2875,485.0825,62.203598,-32.75,2025-08-29T05:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,65.21,1,4
86149,Monitor 1,0.0,0.0,0.134,0.0,3.7,0.134,127.732,23.892,53.072,480.666,23.892,53.072,480.666,63.875698,-33.0,2025-08-29T05:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,67.116,1,5
86149,Monitor 1,0.0,0.066,0.234,0.0,3.174,0.234,109.6,23.968,52.478,481.866,23.968,52.478,481.866,84.04269,-33.0,2025-08-29T05:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,89.182,1,5
86149,Monitor 1,0.0,0.0,0.402,0.0,3.122,0.402,107.834,24.064,52.262,479.6,24.064,52.262,479.6,104.50017,-32.2,2025-08-29T05:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,110.766,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,2.624,0.1,90.6,23.976,51.984,489.2,23.976,51.984,489.2,59.0955,-32.2,2025-08-29T05:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,61.634,1,5
86149,Monitor 1,0.0,0.11000001,0.11000001,0.0,2.7866666,0.11000001,96.223335,23.913334,52.306667,483.0,23.913334,52.306667,483.0,59.689564,-32.0,2025-08-29T05:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,62.333332,1,3
86149,Monitor 1,0.0,0.0,0.05666667,0.0,2.6033332,0.05666667,89.94334,23.973333,52.216667,481.0,23.973333,52.216667,481.0,78.24665,-33.666668,2025-08-29T06:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,83.05666,1,3
86149,Monitor 1,0.0,0.0,0.0,0.0,2.76,0.0,95.335,24.075,51.83,475.33502,24.075,51.83,475.33502,97.90269,-32.5,2025-08-29T06:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,104.08,1,2
86149,Monitor 1,0.0,0.0,0.16600001,0.0,2.7120001,0.16600001,93.634,23.987999,51.586,483.534,23.987999,51.586,483.534,61.33465,-33.6,2025-08-29T06:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,64.102,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,3.084,0.1,106.432,23.89,52.932,469.734,23.89,52.932,469.734,52.571453,-33.4,2025-08-29T06:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,54.084,1,5
86149,Monitor 1,0.0,0.1,0.1,0.0,2.886,0.1,99.666,23.942,52.532,468.46802,23.942,52.532,468.46802,58.481384,-39.4,2025-08-29T06:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,60.935997,1,5
86149,Monitor 1,0.0,0.0,0.085,0.0,2.865,0.085,98.917496,24.0275,52.11,466.9175,24.0275,52.11,466.9175,82.68089,-40.0,2025-08-29T06:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,87.875,1,4
86149,Monitor 1,0.0,0.0,0.134,0.0,3.008,0.134,103.968,24.09,51.98,468.6,24.09,51.98,468.6,94.586586,-40.2,2025-08-29T06:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,100.634,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.686,0.0,92.736,24.076,51.132,474.8,24.076,51.132,474.8,72.58202,-40.4,2025-08-29T06:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,76.535995,1,5
86149,Monitor 1,0.0,0.0,0.2525,0.0,2.755,0.2525,95.125,23.945,52.33,467.75,23.945,52.33,467.75,54.8391,-40.0,2025-08-29T06:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,56.73,1,4
86149,Monitor 1,0.0,0.0,0.16666667,0.0,3.1766667,0.16666667,109.66334,23.973333,51.98,467.77667,23.973333,51.98,467.77667,59.493187,-39.666668,2025-08-29T06:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,62.11,1,3
86149,Monitor 1,0.0,0.0,0.234,0.0,2.52,0.234,87.034,24.04,51.75,468.802,24.04,51.75,468.802,80.13653,-39.2,2025-08-29T06:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,85.0,1,5
86149,Monitor 1,0.0,0.2,0.2,0.0,2.448,0.2,84.534,24.124,51.635998,469.934,24.124,51.635998,469.934,97.71244,-39.6,2025-08-29T06:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,103.898,1,5
86149,Monitor 1,0.0,0.0,0.375,0.0,2.4475,0.375,84.5,24.175,51.440002,469.5825,24.175,51.440002,469.5825,105.199905,-39.5,2025-08-29T07:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,111.604996,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.454,0.0,84.734,24.072,50.99,478.334,24.072,50.99,478.334,64.07606,-40.0,2025-08-29T07:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,67.1,1,5
86149,Monitor 1,0.0,0.0,0.034,0.0,2.514,0.034,86.766,23.924,51.968,471.6,23.924,51.968,471.6,56.654617,-40.4,2025-08-29T07:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,58.832,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.5475001,0.0,87.92,23.9575,52.0925,468.16498,23.9575,52.0925,468.16498,56.905113,-40.25,2025-08-29T07:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,59.125,1,4
86149,Monitor 1,0.0,0.0,0.1675,0.0,2.625,0.1675,90.665,24.04,51.9125,466.08502,24.04,51.9125,466.08502,63.295544,-40.5,2025-08-29T07:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,66.4375,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.56,0.0,88.366,24.108,51.618,466.868,24.108,51.618,466.868,81.82655,-40.6,2025-08-29T07:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,87.016,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.49,0.0,86.034,24.168,51.59,467.732,24.168,51.59,467.732,86.40273,-40.6,2025-08-29T07:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,91.966,1,5
86149,Monitor 1,0.0,0.0,0.066,0.0,2.706,0.066,93.332,24.202,51.618,468.998,24.202,51.618,468.998,87.18862,-40.6,2025-08-29T07:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,92.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.698,0.0,93.2,24.246,51.536,470.0,24.246,51.536,470.0,99.594025,-40.4,2025-08-29T07:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,105.848,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.5325,0.0,87.46,24.275002,51.175,475.66498,24.275002,51.175,475.66498,83.749916,-40.25,2025-08-29T07:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,88.75,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.6660001,0.0,92.032,24.094,51.296,480.2,24.094,51.296,480.2,54.097965,-39.6,2025-08-29T07:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,55.866,1,5
86149,Monitor 1,0.0,0.0,0.085,0.0,2.855,0.085,98.5,24.02,51.455,479.5,24.02,51.455,479.5,56.61377,-40.0,2025-08-29T07:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,58.79,1,2
86149,Monitor 1,0.0,0.0,0.16600001,0.0,2.7,0.16600001,93.166,24.064,51.584,473.134,24.064,51.584,473.134,59.136967,-39.6,2025-08-29T08:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,61.7,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.5133333,0.0,86.776665,24.136665,51.82,468.33334,24.136665,51.82,468.33334,66.72391,-39.666668,2025-08-29T08:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,70.333336,1,3
86149,Monitor 1,0.0,0.0,0.0,0.0,2.59,0.0,89.415,24.2025,51.5475,467.0825,24.2025,51.5475,467.0825,79.85781,-40.75,2025-08-29T08:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,84.895004,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.3899999,0.0,82.415,24.23,51.53,467.0,24.23,51.53,467.0,81.332016,-39.5,2025-08-29T08:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,86.5,1,2
