locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.8,0.8,0.0,3.843999910354614,0.8,132.73200073242188,24.903999710083006,47.513999938964844,809.0660034179688,24.903999710083006,47.513999938964844,809.0660034179688,905.5232177734375,-40.4,2025-10-30T23:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,453.0659973144531,1.0,5
86149,Monitor 1,20.131999969482422,27.53400001525879,32.06799964904785,20.131999969482422,31.717999839782713,32.06799964904785,1584.8659973144531,24.86999969482422,45.98999938964844,739.0660034179688,24.86999969482422,45.98999938964844,739.0660034179688,847.3408325195312,-39.8,2025-10-30T23:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,445.0659973144531,1.0,5
86149,Monitor 1,21.797999954223634,30.96799964904785,33.60000076293945,21.797999954223634,32.24399948120117,33.60000076293945,1410.631982421875,24.660000228881835,41.24000091552735,631.3320068359375,24.660000228881835,41.24000091552735,631.3320068359375,520.2281555175781,-40.0,2025-10-30T23:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,361.78199462890626,1.0,5
86149,Monitor 1,12.565999984741211,19.165999984741212,20.33199996948242,12.565999984741211,24.98600044250488,20.33199996948242,862.7,24.463999938964843,39.71399917602539,610.4019897460937,24.463999938964843,39.71399917602539,610.4019897460937,366.74432373046875,-41.0,2025-10-30T23:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,304.2659973144531,1.0,5
86149,Monitor 1,6.365999984741211,10.6,12.070000076293946,6.365999984741211,18.136000061035155,12.070000076293946,626.2019897460938,24.39399948120117,39.87800064086914,616.6,24.39399948120117,39.87800064086914,616.6,324.2490295410156,-41.6,2025-10-30T23:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,281.0979919433594,1.0,5
86149,Monitor 1,5.167500019073486,7.832499980926514,8.625,5.167500019073486,15.84000015258789,8.625,546.9599914550781,24.37000036239624,39.954999923706055,615.6650085449219,24.37000036239624,39.954999923706055,615.6650085449219,431.0720977783203,-42.5,2025-10-30T23:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,333.9149932861328,1.0,4
86149,Monitor 1,4.131999969482422,6.134000015258789,6.7319999694824215,4.131999969482422,14.342000007629395,6.7319999694824215,495.1999877929687,24.379999923706055,40.03799896240234,633.6679931640625,24.379999923706055,40.03799896240234,633.6679931640625,638.9190673828125,-41.8,2025-10-30T23:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,395.3639892578125,1.0,5
86149,Monitor 1,3.968000030517578,6.402000045776367,6.7020000457763675,3.968000030517578,13.927999877929688,6.7020000457763675,480.96599731445315,24.37400016784668,40.443999481201175,722.8,24.37400016784668,40.443999481201175,722.8,1083.3588500976562,-40.2,2025-10-31T00:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,470.3680053710938,1.0,5
86149,Monitor 1,3.268000030517578,5.365999984741211,6.068000030517578,3.268000030517578,12.718000030517578,6.068000030517578,439.1680053710937,24.373999786376952,41.24399948120117,737.4679931640625,24.373999786376952,41.24399948120117,737.4679931640625,873.3170166015625,-40.4,2025-10-31T00:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,448.3020080566406,1.0,5
86149,Monitor 1,3.265999984741211,4.831999969482422,5.1,3.265999984741211,12.20999984741211,5.1,421.66599731445314,24.37200012207031,42.05399932861328,761.6,24.37200012207031,42.05399932861328,761.6,935.04228515625,-40.4,2025-10-31T00:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,456.43199462890624,1.0,5
86149,Monitor 1,2.397999954223633,4.563999938964844,4.965999984741211,2.397999954223633,11.446000099182129,4.965999984741211,395.2340026855469,24.360000610351562,42.45399932861328,777.1320068359375,24.360000610351562,42.45399932861328,777.1320068359375,890.8279174804687,-41.2,2025-10-31T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,451.1840026855469,1.0,5
86149,Monitor 1,1.8019999742507935,3.965999984741211,4.065999984741211,1.8019999742507935,10.593999862670898,4.065999984741211,365.8319946289063,24.346000289916994,42.5239990234375,773.9320068359375,24.346000289916994,42.5239990234375,773.9320068359375,797.4845458984375,-41.8,2025-10-31T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,437.3680053710938,1.0,5
86149,Monitor 1,1.9149999916553497,3.9574999809265137,4.125,1.9149999916553497,10.240000009536743,4.125,353.5,24.327499866485596,42.665000915527344,809.6650085449219,24.327499866485596,42.665000915527344,809.6650085449219,785.6951293945312,-41.25,2025-10-31T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,435.4175033569336,1.0,4
86149,Monitor 1,1.7100000530481339,2.9149999916553497,3.25,1.7100000530481339,10.125,3.25,349.6649932861328,24.302499771118164,42.71000003814697,807.25,24.302499771118164,42.71000003814697,807.25,735.5224456787109,-43.75,2025-10-31T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,425.7925033569336,1.0,4
86149,Monitor 1,1.2,3.031999969482422,3.331999969482422,1.2,9.789999961853027,3.331999969482422,338.1340026855469,24.236000061035156,42.14000015258789,756.2660034179687,24.236000061035156,42.14000015258789,756.2660034179687,681.2425048828125,-39.8,2025-10-31T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,410.46800537109374,1.0,5
86149,Monitor 1,0.26600000262260437,2.434000015258789,2.4979999542236326,0.26600000262260437,8.86399974822998,2.4979999542236326,306.0659973144531,24.113999938964845,41.258000183105466,708.7320068359375,24.113999938964845,41.258000183105466,708.7320068359375,1617.513671875,-38.2,2025-10-31T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,492.7659973144531,1.0,5
86149,Monitor 1,0.5824999958276749,1.7900000214576721,2.165000021457672,0.5824999958276749,7.762499928474426,2.165000021457672,268.00000381469727,24.019999980926514,40.079999923706055,649.5849914550781,24.019999980926514,40.079999923706055,649.5849914550781,1896.4006958007812,-37.75,2025-10-31T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,497.3949966430664,1.0,4
86149,Monitor 1,0.0,1.400000023841858,1.7,0.0,7.649999904632568,1.7,264.2,23.911999893188476,39.247999572753905,609.2019897460938,23.911999893188476,39.247999572753905,609.2019897460938,1961.845361328125,-37.4,2025-10-31T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,497.9840026855469,1.0,5
86149,Monitor 1,0.0,1.6660000085830688,2.302000045776367,0.0,7.816000080108642,2.302000045776367,269.83400268554686,23.834000015258788,39.52600021362305,589.3980102539062,23.834000015258788,39.52600021362305,589.3980102539062,1836.92314453125,-38.0,2025-10-31T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,496.8,1.0,5
86149,Monitor 1,0.0,0.9999999970197677,1.1999999731779099,0.0,7.227999973297119,1.1999999731779099,249.6020050048828,23.776000595092775,38.19599990844726,556.0679931640625,23.776000595092775,38.19599990844726,556.0679931640625,1657.8865234375,-39.2,2025-10-31T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,494.2659973144531,1.0,5
86149,Monitor 1,0.0,1.665999984741211,2.2,0.0,7.597999954223633,2.2,262.43199462890624,23.72400016784668,39.029999542236325,555.2,23.72400016784668,39.029999542236325,555.2,1433.815283203125,-38.4,2025-10-31T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,488.8659973144531,1.0,5
86149,Monitor 1,0.06600000262260437,1.3000000178813935,1.768000030517578,0.06600000262260437,7.538000106811523,1.768000030517578,260.2659973144531,23.65199966430664,38.662000274658205,568.7339965820313,23.65199966430664,38.662000274658205,568.7339965820313,1294.039697265625,-38.8,2025-10-31T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,483.3819946289062,2.0,5
86149,Monitor 1,0.2659999966621399,1.233999991416931,1.7680000066757202,0.2659999966621399,6.961999988555908,1.7680000066757202,240.36800231933594,23.613999938964845,38.81199951171875,551.3980102539062,23.613999938964845,38.81199951171875,551.3980102539062,965.6119262695313,-38.8,2025-10-31T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,459.3840026855469,2.0,5
86149,Monitor 1,0.33500000089406967,0.9974999874830246,1.3749999850988388,0.33500000089406967,6.945000052452087,1.3749999850988388,239.75000381469727,23.59000015258789,37.6875,536.5849914550781,23.59000015258789,37.6875,536.5849914550781,742.1806335449219,-38.75,2025-10-31T01:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,427.0399932861328,2.0,4
86149,Monitor 1,0.0,0.06600000262260437,1.3319999873638153,0.0,6.789999961853027,1.3319999873638153,234.5,23.536000061035157,38.20600051879883,537.6,23.536000061035157,38.20600051879883,537.6,607.0626831054688,-38.8,2025-10-31T01:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,396.1340026855469,2.0,5
86149,Monitor 1,0.6999999940395355,0.9660000145435333,1.2319999873638152,0.6999999940395355,7.46800012588501,1.2319999873638152,257.8659973144531,23.48599967956543,37.95600051879883,549.0,23.48599967956543,37.95600051879883,549.0,565.2104187011719,-38.6,2025-10-31T01:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,383.4340026855469,2.05,5
