locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.46600001156330106,1.902000018954277,0.0,4.68199987411499,1.902000018954277,161.7,24.526000213623046,44.577999877929685,778.5980102539063,24.526000213623046,44.577999877929685,778.5980102539063,1909.8917236328125,-49.4,2025-11-27T23:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,497.5159973144531,1,5
86149,Monitor 1,0.0,1.0660000026226044,2.9660000085830687,0.0,5.490000057220459,2.9660000085830687,189.56600036621094,24.354000091552734,44.731999206542966,775.5339965820312,24.354000091552734,44.731999206542966,775.5339965820312,1771.85439453125,-49.6,2025-11-27T23:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,496.0,1,5
86149,Monitor 1,0.0,0.9660000145435333,3.0,0.0,5.109999942779541,3.0,176.43200073242187,24.190000152587892,44.794000244140626,767.2679931640625,24.190000152587892,44.794000244140626,767.2679931640625,1621.7216552734376,-49.4,2025-11-27T23:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,493.58400268554686,1,5
86149,Monitor 1,0.0,0.8339999973773956,2.2,0.0,4.478000020980835,2.2,154.56799926757813,24.012000274658202,44.875999450683594,757.6,24.012000274658202,44.875999450683594,757.6,1462.7218994140626,-49.6,2025-11-27T23:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,489.8,1,5
86149,Monitor 1,0.1,0.7999999970197678,2.000000023841858,0.1,5.037999963760376,2.000000023841858,173.96799926757814,23.873999786376952,45.193999481201175,748.8,23.873999786376952,45.193999481201175,748.8,1344.226025390625,-49.8,2025-11-27T23:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,485.7659973144531,1,5
86149,Monitor 1,0.0,0.7019999951124192,1.2999999940395355,0.0,4.510000085830688,1.2999999940395355,155.73399963378907,23.749999618530275,45.36199951171875,747.3339965820312,23.749999618530275,45.36199951171875,747.3339965820312,1255.5019775390624,-49.8,2025-11-27T23:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,481.8,1,5
86149,Monitor 1,0.0,0.7999999940395355,2.16800000667572,0.0,5.064000034332276,2.16800000667572,174.8679992675781,23.68400001525879,45.28800048828125,739.2,23.68400001525879,45.28800048828125,739.2,1170.2366943359375,-49.6,2025-11-27T23:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,477.0,1,5
86149,Monitor 1,0.0,0.6319999992847443,1.3000000178813935,0.0,4.185999965667724,1.3000000178813935,144.53200073242186,23.618000030517578,45.725999450683595,740.4,23.618000030517578,45.725999450683595,740.4,1101.4349853515625,-49.4,2025-11-28T00:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,472.3,1,5
86149,Monitor 1,0.0,0.36600000262260435,1.2680000156164168,0.0,3.9340000629425047,1.2680000156164168,135.8,23.55800018310547,45.604000091552734,733.4019897460937,23.55800018310547,45.604000091552734,733.4019897460937,1038.631591796875,-49.8,2025-11-28T00:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,467.1159973144531,1,5
86149,Monitor 1,0.0,0.33400000631809235,1.031999981403351,0.0,3.897999954223633,1.031999981403351,134.53399963378905,23.502000045776366,45.815999603271486,726.8660034179687,23.502000045776366,45.815999603271486,726.8660034179687,973.3605346679688,-49.8,2025-11-28T00:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,460.85,1,5
86149,Monitor 1,0.0,0.6340000122785568,1.234000000357628,0.0,3.861999988555908,1.234000000357628,133.43200073242187,23.46599998474121,45.497999572753905,717.3339965820312,23.46599998474121,45.497999572753905,717.3339965820312,908.682763671875,-49.6,2025-11-28T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,453.4340026855469,1,5
86149,Monitor 1,0.0,0.2,0.7660000085830688,0.0,3.897999954223633,0.7660000085830688,134.66600036621094,23.40999984741211,45.31999969482422,714.7339965820313,23.40999984741211,45.31999969482422,714.7339965820313,862.7268920898438,-50.2,2025-11-28T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,447.3659973144531,1,5
86149,Monitor 1,0.0,0.23400000035762786,0.7320000141859054,0.0,3.647999954223633,0.7320000141859054,126.03399963378907,23.389999771118163,45.072000122070314,705.8660034179687,23.389999771118163,45.072000122070314,705.8660034179687,817.1158447265625,-50.8,2025-11-28T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,440.58400268554686,1,5
86149,Monitor 1,0.0,0.03400000035762787,0.268000003695488,0.0,2.8999999523162843,0.268000003695488,100.13200073242187,23.4060001373291,46.28000030517578,713.3339965820312,23.4060001373291,46.28000030517578,713.3339965820312,799.755810546875,-49.6,2025-11-28T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,437.8,1,5
86149,Monitor 1,0.0,0.0,0.6,0.0,2.7760000228881836,0.6,95.9,23.673999786376953,46.842000579833986,726.6,23.673999786376953,46.842000579833986,726.6,803.3842895507812,-50.4,2025-11-28T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,438.4,1,5
86149,Monitor 1,0.0,0.0,0.33600000739097596,0.0,2.855999994277954,0.33600000739097596,98.63399963378906,23.71599998474121,45.8120002746582,717.5339965820312,23.71599998474121,45.8120002746582,717.5339965820312,766.5189697265625,-49.6,2025-11-28T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,431.9340026855469,1,5
