locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.8339999794960022,3.334000015258789,3.734000015258789,0.8339999794960022,9.22199993133545,3.734000015258789,318.46599731445315,23.82399978637695,46.33399963378906,441.6680053710937,23.82399978637695,46.33399963378906,441.6680053710937,170.74200744628905,-38.4,2025-10-02T23:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,172.96600036621095,1.0,5
86149,Monitor 1,1.1666666666666667,2.946666717529297,3.3333333333333335,1.1666666666666667,8.600000063578287,3.3333333333333335,297.0,23.783334096272785,46.429999033610024,436.6666666666667,23.783334096272785,46.429999033610024,436.6666666666667,156.30174255371094,-41.666666666666664,2025-10-02T23:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,160.36333211263022,1.0,3
86149,Monitor 1,0.9339999854564667,2.965999960899353,3.4020000457763673,0.9339999854564667,8.647999954223632,3.4020000457763673,298.6340026855469,23.754000091552733,46.39199981689453,434.0,23.754000091552733,46.39199981689453,434.0,137.5489532470703,-41.4,2025-10-02T23:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,143.18399963378906,1.0,5
86149,Monitor 1,0.7640000104904174,2.4979999542236326,2.631999969482422,0.7640000104904174,8.910000228881836,2.631999969482422,307.70200805664064,23.702000427246094,46.418000030517575,430.66599731445314,23.702000427246094,46.418000030517575,430.66599731445314,122.4476333618164,-41.0,2025-10-02T23:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,128.78399963378905,1.0,5
86149,Monitor 1,0.7339999973773956,2.5660000085830688,2.9319999694824217,0.7339999973773956,8.599999809265137,2.9319999694824217,296.96599731445315,23.620000076293945,46.508000183105466,428.3319946289063,23.620000076293945,46.508000183105466,428.3319946289063,113.22750549316406,-41.2,2025-10-02T23:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,119.69800109863282,1.0,5
86149,Monitor 1,0.8019999831914901,2.4680000066757204,2.4680000066757204,0.8019999831914901,8.719999885559082,2.4680000066757204,301.03400268554685,23.586000061035158,46.69599990844726,427.6,23.586000061035158,46.69599990844726,427.6,108.99342803955078,-41.4,2025-10-02T23:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,115.45,1.0,5
86149,Monitor 1,0.9999999940395355,2.434000000357628,2.7340000003576277,0.9999999940395355,8.967999839782715,2.7340000003576277,309.6979919433594,23.84599952697754,46.78600082397461,427.53400268554685,23.84599952697754,46.78600082397461,427.53400268554685,111.09304351806641,-41.4,2025-10-02T23:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,117.55,1.0,5
86149,Monitor 1,1.2499999850988388,3.1675000190734863,3.502500057220459,1.2499999850988388,8.947499990463257,3.502500057220459,309.0399932861328,23.862499713897705,46.167500495910645,426.25,23.862499713897705,46.167500495910645,426.25,105.19874572753906,-41.25,2025-10-03T00:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,111.60499954223633,1.0,4
86149,Monitor 1,1.2660000205039978,3.534000015258789,3.668000030517578,1.2660000205039978,9.438000106811524,3.668000030517578,325.8680053710938,23.65,46.29799957275391,426.1340026855469,23.65,46.29799957275391,426.1340026855469,99.83742218017578,-40.8,2025-10-03T00:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,106.0980010986328,1.0,5
86149,Monitor 1,1.6,3.5,3.6340000152587892,1.6,9.844000053405761,3.6340000152587892,339.9340026855469,23.415999603271484,46.613999938964845,427.2659973144531,23.415999603271484,46.613999938964845,427.2659973144531,93.98172912597656,-40.8,2025-10-03T00:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,100.0,1.0,5
86149,Monitor 1,1.2339999973773956,2.766000008583069,3.265999984741211,1.2339999973773956,8.748000049591065,3.265999984741211,302.1,23.261999893188477,46.99800033569336,428.7340026855469,23.261999893188477,46.99800033569336,428.7340026855469,91.74640502929688,-41.0,2025-10-03T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,97.63200073242187,1.0,5
86149,Monitor 1,1.0659999966621398,3.197999954223633,3.465999984741211,1.0659999966621398,8.801999950408936,3.465999984741211,304.0,23.493999862670897,47.226000213623045,432.7340026855469,23.493999862670897,47.226000213623045,432.7340026855469,104.72504272460938,-41.6,2025-10-03T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,111.11799926757813,1.0,5
86149,Monitor 1,1.8999999523162843,3.9319999694824217,4.131999969482422,1.8999999523162843,10.039999961853027,4.131999969482422,346.7,23.56599998474121,46.77800064086914,425.93199462890624,23.56599998474121,46.77800064086914,425.93199462890624,91.86138916015625,-41.2,2025-10-03T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,97.73399963378907,1.0,5
86149,Monitor 1,1.634000027179718,3.465999984741211,3.834000015258789,1.634000027179718,9.24600009918213,3.834000015258789,319.2639892578125,23.225999450683595,46.98000030517578,426.53400268554685,23.225999450683595,46.98000030517578,426.53400268554685,80.84447631835937,-41.4,2025-10-03T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,85.96600036621093,1.0,5
86149,Monitor 1,0.9175000190734863,2.8750000298023224,3.2500000298023224,0.9175000190734863,8.934999942779541,3.2500000298023224,308.5025100708008,22.942500114440918,47.70750045776367,426.5,22.942500114440918,47.70750045776367,426.5,77.37829780578613,-40.25,2025-10-03T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,82.1875,1.0,4
86149,Monitor 1,1.1020000100135803,2.434000015258789,2.799999976158142,1.1020000100135803,8.750000095367431,2.799999976158142,302.1340026855469,23.12200012207031,47.70800094604492,431.6,23.12200012207031,47.70800094604492,431.6,97.04095764160157,-40.2,2025-10-03T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,103.10199890136718,1.0,5
86149,Monitor 1,1.6019999980926514,3.202000045776367,3.4020000457763673,1.6019999980926514,9.57599983215332,3.4020000457763673,330.66599731445314,23.431999588012694,47.41999969482422,429.8,23.431999588012694,47.41999969482422,429.8,91.41806182861328,-40.8,2025-10-03T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,97.25,1.0,5
86149,Monitor 1,1.0825000032782555,3.0425000190734863,3.0425000190734863,1.0825000032782555,9.545000076293945,3.0425000190734863,329.5850067138672,23.177500247955322,47.15999984741211,427.0824966430664,23.177500247955322,47.15999984741211,427.0824966430664,77.66578674316406,-42.0,2025-10-03T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,82.5,1.0,4
86149,Monitor 1,1.5399999767541885,3.7074999809265137,3.8324999809265137,1.5399999767541885,9.172500133514404,3.8324999809265137,316.5824966430664,22.950000286102295,47.829999923706055,427.9175033569336,22.950000286102295,47.829999923706055,427.9175033569336,76.29721069335938,-40.0,2025-10-03T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,81.0,1.0,4
86149,Monitor 1,0.5660000026226044,3.2,3.731999969482422,0.5660000026226044,9.201999855041503,3.731999969482422,317.7,23.15199966430664,47.62800064086914,437.26800537109375,23.15199966430664,47.62800064086914,437.26800537109375,95.82205352783203,-41.4,2025-10-03T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,101.85,1.0,5
86149,Monitor 1,0.9660000085830689,4.131999969482422,4.3,0.9660000085830689,10.067999839782715,4.3,347.5659973144531,23.488000106811523,47.476000213623045,433.26800537109375,23.488000106811523,47.476000213623045,433.26800537109375,92.53888854980468,-40.2,2025-10-03T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,98.43399963378906,1.0,5
86149,Monitor 1,2.1,4.365999984741211,4.365999984741211,2.1,10.336000061035156,4.365999984741211,356.8659973144531,23.288000106811523,47.16599960327149,426.2659973144531,23.288000106811523,47.16599960327149,426.2659973144531,75.92646179199218,-41.0,2025-10-03T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,80.58399963378906,1.0,5
86149,Monitor 1,1.3999999940395356,3.468000030517578,3.534000015258789,1.3999999940395356,9.110000228881836,3.534000015258789,314.53199462890626,23.00999984741211,47.933999633789064,430.0659973144531,23.00999984741211,47.933999633789064,430.0659973144531,73.63104705810547,-41.0,2025-10-03T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,78.05,1.0,5
86149,Monitor 1,0.6250000111758709,3.0,3.5425000190734863,0.6250000111758709,9.247499942779541,3.5425000190734863,319.3350067138672,23.19499969482422,47.77000045776367,437.75,23.19499969482422,47.77000045776367,437.75,94.84297561645508,-41.5,2025-10-03T01:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,100.89500045776367,1.0,4
86149,Monitor 1,2.0850000083446503,4.335000038146973,4.792500019073486,2.0850000083446503,10.357500076293945,4.792500019073486,357.6675033569336,23.552499771118164,47.52999973297119,436.8324966430664,23.552499771118164,47.52999973297119,436.8324966430664,96.40926361083984,-41.25,2025-10-03T01:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,102.54249954223633,1.0,4
