locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.0,0.1340000033378601,0.1340000033378601,0.0,2.540000057220459,0.1340000033378601,87.76799926757812,23.778000259399413,46.405999755859376,434.8659973144531,23.778000259399413,46.405999755859376,434.8659973144531,237.24743041992187,-45.4,2025-10-10T00:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,225.25,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.363333304723104,0.0,81.6133321126302,23.796666463216145,46.743333180745445,434.78000895182294,23.796666463216145,46.743333180745445,434.78000895182294,219.42735799153647,-46.333333333333336,2025-10-10T00:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,212.22333272298178,1,3
86149,Monitor 1,0.0,0.0,0.0,0.0,2.8559999465942383,0.0,98.6,24.15,46.73400039672852,429.2,24.15,46.73400039672852,429.2,184.2382568359375,-45.2,2025-10-10T00:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,184.33599853515625,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.775999975204468,0.0,95.73399963378907,24.08200035095215,46.22400054931641,428.0,24.08200035095215,46.22400054931641,428.0,177.50751342773438,-46.6,2025-10-10T00:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,178.7,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.8260000228881834,0.0,97.53399963378907,23.657999801635743,46.87200012207031,429.1979919433594,23.657999801635743,46.87200012207031,429.1979919433594,151.12270812988282,-46.6,2025-10-10T00:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,155.68399963378906,1,5
86149,Monitor 1,0.03400000035762787,0.06600000262260437,0.06600000262260437,0.03400000035762787,3.562000036239624,0.06600000262260437,122.96799926757812,23.73599967956543,47.0759994506836,430.0,23.73599967956543,47.0759994506836,430.0,155.35538024902343,-46.8,2025-10-10T00:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,159.5,1,5
86149,Monitor 1,0.0,0.20750000327825546,0.2500000074505806,0.0,2.884999990463257,0.2500000074505806,99.625,24.117499828338623,46.67499923706055,427.25,24.117499828338623,46.67499923706055,427.25,146.56020736694336,-45.25,2025-10-10T00:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,151.54249954223633,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.99399995803833,0.0,103.46799926757812,24.168000411987304,46.44599990844726,427.6680053710937,24.168000411987304,46.44599990844726,427.6680053710937,141.21217346191406,-46.8,2025-10-10T00:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,146.61600036621093,1,5
86149,Monitor 1,0.0,0.1340000033378601,0.20000000596046447,0.0,3.303999996185303,0.20000000596046447,114.06600036621094,23.74199981689453,46.83000030517578,428.4,23.74199981689453,46.83000030517578,428.4,132.0171112060547,-45.4,2025-10-10T00:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,137.98399963378907,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.5699999809265135,0.0,88.7,23.705999755859374,47.508000183105466,440.0659973144531,23.705999755859374,47.508000183105466,440.0659973144531,134.93475646972655,-45.0,2025-10-10T01:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,140.75,1,5
86149,Monitor 1,0.0,0.0,0.2,0.0,3.2440000057220457,0.2,111.96600036621093,23.995999908447267,47.4140007019043,451.2659973144531,23.995999908447267,47.4140007019043,451.2659973144531,160.40326843261718,-46.4,2025-10-10T01:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,163.95,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,3.067999982833862,0.0,106.00199890136719,24.205999755859374,47.380000305175784,447.1319946289062,24.205999755859374,47.380000305175784,447.1319946289062,166.20657348632812,-46.2,2025-10-10T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,169.05,1,5
86149,Monitor 1,0.0,0.0,0.16666666666666666,0.0,3.3766666253407798,0.16666666666666666,116.6133321126302,24.076667149861652,46.54333368937174,442.89000447591144,24.076667149861652,46.54333368937174,442.89000447591144,118.30713907877605,-46.0,2025-10-10T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,124.72000122070312,1,3
86149,Monitor 1,0.0,0.0,0.23199999928474427,0.0,3.221999979019165,0.23199999928474427,111.23399963378907,23.739999771118164,47.41599960327149,443.53400268554685,23.739999771118164,47.41599960327149,443.53400268554685,111.94726257324218,-46.2,2025-10-10T01:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,118.41600036621094,1,5
86149,Monitor 1,0.0,0.1,0.16600000262260436,0.0,3.4980000495910644,0.16600000262260436,120.8,23.846000289916994,47.64400100708008,477.06800537109376,23.846000289916994,47.64400100708008,477.06800537109376,174.3763000488281,-48.8,2025-10-10T01:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,175.46600036621095,1,5
86149,Monitor 1,0.0,0.0,0.06600000262260437,0.0,4.4,0.06600000262260437,151.96799926757814,24.068000030517577,47.587999725341795,475.8,24.068000030517577,47.587999725341795,475.8,173.71886291503907,-48.2,2025-10-10T01:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,175.43200073242187,1,5
86149,Monitor 1,0.0,0.16750000417232513,0.3750000074505806,0.0,4.7174999713897705,0.3750000074505806,162.875,24.237500190734863,47.57250118255615,481.8324966430664,24.237500190734863,47.57250118255615,481.8324966430664,195.36302185058594,-47.5,2025-10-10T01:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,193.35499954223633,1,4
86149,Monitor 1,0.0,0.3980000138282776,0.5980000197887421,0.0,5.192000102996826,0.5980000197887421,179.26600036621093,24.3439998626709,47.444000244140625,474.53400268554685,24.3439998626709,47.444000244140625,474.53400268554685,199.87285766601562,-47.6,2025-10-10T01:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,195.75,1,5
86149,Monitor 1,0.0,0.4680000066757202,0.6680000007152558,0.0,4.54200005531311,0.6680000007152558,156.9,24.17600021362305,46.74599990844727,461.0,24.17600021362305,46.74599990844727,461.0,111.21861724853515,-47.2,2025-10-10T01:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,117.61799926757813,1,5
86149,Monitor 1,0.0,0.7339999884366989,1.199999988079071,0.0,6.111999988555908,1.199999988079071,211.03399963378905,23.813999938964844,47.74000091552735,465.2,23.813999938964844,47.74000091552735,465.2,107.95039825439453,-49.4,2025-10-10T01:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,114.36400146484375,1,5
86149,Monitor 1,0.0,0.3680000066757202,0.6020000100135803,0.0,5.544000053405762,0.6020000100135803,191.43399963378906,23.95,47.43199920654297,468.1340026855469,23.95,47.43199920654297,468.1340026855469,143.26063385009766,-47.0,2025-10-10T01:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,148.18399963378906,1,5
86149,Monitor 1,0.0,0.4980000078678131,1.4320000052452087,0.0,5.6,1.4320000052452087,193.33200073242188,24.21599998474121,47.09600067138672,466.20200805664064,24.21599998474121,47.09600067138672,466.20200805664064,160.97080993652344,-43.2,2025-10-10T02:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,164.45,1,5
86149,Monitor 1,0.0,0.6250000186264515,0.8750000074505806,0.0,6.4075000286102295,0.8750000074505806,221.29000091552734,24.422500133514404,46.869998931884766,467.6675033569336,24.422500133514404,46.869998931884766,467.6675033569336,172.20791244506836,-36.5,2025-10-10T02:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,174.25,1,4
86149,Monitor 1,0.2659999966621399,1.0679999828338622,1.3679999828338623,0.2659999966621399,6.113999938964843,1.3679999828338623,211.0980010986328,24.552000045776367,46.75599975585938,469.0,24.552000045776367,46.75599975585938,469.0,196.00411376953124,-36.6,2025-10-10T02:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,193.9,1,5
86149,Monitor 1,0.03400000035762787,1.2340000033378602,1.8339999675750733,0.03400000035762787,6.5920000076293945,1.8339999675750733,227.6,24.639999771118163,46.72800064086914,470.53199462890626,24.639999771118163,46.72800064086914,470.53199462890626,212.64791259765624,-35.2,2025-10-10T02:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,207.08399963378906,1,5
86149,Monitor 1,0.0,0.36600000262260435,0.900000023841858,0.0,6.33799991607666,0.900000023841858,218.83200073242188,24.611999893188475,47.16399993896484,469.66599731445314,24.611999893188475,47.16399993896484,469.66599731445314,180.0156005859375,-35.2,2025-10-10T02:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,179.8,1,5
86149,Monitor 1,0.0,0.9999999940395355,1.4999999761581422,0.0,6.1979998588562015,1.4999999761581422,214.06799926757813,24.183999633789064,47.512000274658206,489.0,24.183999633789064,47.512000274658206,489.0,143.76585083007814,-36.4,2025-10-10T02:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,149.0,1,5
86149,Monitor 1,0.0,0.5680000007152557,1.1340000212192536,0.0,6.097999954223633,1.1340000212192536,210.5,23.976000213623045,48.47200012207031,506.53200073242186,23.976000213623045,48.47200012207031,506.53200073242186,204.2364715576172,-48.8,2025-10-10T02:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,198.85,1,5
86149,Monitor 1,0.0,0.7924999892711639,1.0,0.0,6.075000047683716,1.0,209.79000091552734,24.15750026702881,47.71500015258789,490.6675033569336,24.15750026702881,47.71500015258789,490.6675033569336,243.70643615722656,-48.75,2025-10-10T02:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,230.02249908447266,1,4
86149,Monitor 1,0.0,1.209999993443489,1.5,0.0,6.490000009536743,1.5,224.16749954223633,24.34499979019165,47.642499923706055,489.5850067138672,24.34499979019165,47.642499923706055,489.5850067138672,229.72508239746094,-47.75,2025-10-10T02:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,219.91749954223633,1,4
86149,Monitor 1,0.0,1.3320000171661377,1.7320000171661376,0.0,6.265999984741211,1.7320000171661376,216.3699981689453,24.47400016784668,47.63200073242187,497.4,24.47400016784668,47.63200073242187,497.4,223.35061645507812,-47.0,2025-10-10T02:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,215.18399963378906,1,5
86149,Monitor 1,0.06600000262260437,0.7999999940395355,1.2659999966621398,0.06600000262260437,6.500000095367431,1.2659999966621398,224.4,24.48600044250488,47.704000091552736,502.33399658203126,24.48600044250488,47.704000091552736,502.33399658203126,170.38329467773437,-44.8,2025-10-10T02:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,171.63399963378907,1,5
86149,Monitor 1,0.0,0.563999992609024,1.1339999914169312,0.0,5.909999942779541,1.1339999914169312,204.1320007324219,24.04800033569336,47.80200042724609,519.0019897460937,24.04800033569336,47.80200042724609,519.0019897460937,141.45896911621094,-46.8,2025-10-10T02:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,146.8,1,5
86149,Monitor 1,0.0,1.0850000083446503,1.334999993443489,0.0,6.2174999713897705,1.334999993443489,214.83250045776367,23.9399995803833,48.15750026702881,512.0,23.9399995803833,48.15750026702881,512.0,162.58691024780273,-45.5,2025-10-10T03:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,165.85499954223633,1,4
86149,Monitor 1,0.6679999828338623,2.2019999980926515,2.3359999895095824,0.6679999828338623,8.064000034332276,2.3359999895095824,278.4,24.1060001373291,48.35599899291992,507.9340026855469,24.1060001373291,48.35599899291992,507.9340026855469,165.94732971191405,-46.2,2025-10-10T03:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,168.85,1,5
86149,Monitor 1,0.566000011563301,2.000000023841858,2.2,0.566000011563301,7.508000087738037,2.2,259.26799926757815,24.345999908447265,48.863999938964845,521.6660034179688,24.345999908447265,48.863999938964845,521.6660034179688,177.15650329589843,-46.6,2025-10-10T03:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,178.41400146484375,1,5
86149,Monitor 1,0.4320000112056732,2.366000008583069,3.4,0.4320000112056732,7.608000087738037,3.4,262.66599731445314,24.413999557495117,49.02799911499024,543.2,24.413999557495117,49.02799911499024,543.2,164.21712341308594,-46.6,2025-10-10T03:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,167.35,1,5
86149,Monitor 1,0.06600000262260437,1.9979999899864196,2.3980000019073486,0.06600000262260437,7.3799999237060545,2.3980000019073486,254.8019989013672,24.00999984741211,48.7739990234375,555.1339965820313,24.00999984741211,48.7739990234375,555.1339965820313,146.8081848144531,-47.6,2025-10-10T03:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,151.7519989013672,1,5
86149,Monitor 1,0.7340000033378601,2.734000015258789,3.0979999542236327,0.7340000033378601,7.7559998512268065,3.0979999542236327,267.83400268554686,23.897999572753907,49.45200119018555,549.7980102539062,23.897999572753907,49.45200119018555,549.7980102539062,147.90969848632812,-45.8,2025-10-10T03:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,152.8,1,5
86149,Monitor 1,1.0,2.917499989271164,3.1675000488758087,1.0,8.305000066757202,3.1675000488758087,286.75000381469727,24.100000381469727,49.272499084472656,548.4174957275391,24.100000381469727,49.272499084472656,548.4174957275391,150.9495391845703,-46.0,2025-10-10T03:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,155.56000137329102,1,4
86149,Monitor 1,0.23400000035762786,2.999999976158142,3.233999991416931,0.23400000035762786,8.308000087738037,3.233999991416931,286.83400268554686,24.342000198364257,49.01199951171875,540.8679931640625,24.342000198364257,49.01199951171875,540.8679931640625,157.08538513183595,-51.2,2025-10-10T03:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,161.06600036621094,1,5
86149,Monitor 1,0.6659999936819077,2.6340000152587892,3.331999969482422,0.6659999936819077,8.53400011062622,3.331999969482422,294.73199462890625,24.481999969482423,49.01800003051758,536.4679931640625,24.481999969482423,49.01800003051758,536.4679931640625,156.32904052734375,-51.0,2025-10-10T03:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,160.38399963378907,1,5
86149,Monitor 1,0.364000004529953,2.031999981403351,2.5979999780654905,0.364000004529953,7.835999870300293,2.5979999780654905,270.5659973144531,24.21599998474121,48.3359992980957,535.8660034179687,24.21599998474121,48.3359992980957,535.8660034179687,127.00103912353515,-48.8,2025-10-10T03:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,133.16600036621094,1,5
86149,Monitor 1,0.9339999914169311,3.131999969482422,3.334000015258789,0.9339999914169311,8.577999877929688,3.334000015258789,296.1319946289062,23.868000030517578,49.94800033569336,528.0660034179688,23.868000030517578,49.94800033569336,528.0660034179688,116.36356506347656,-50.0,2025-10-10T03:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,122.81600036621094,1,5
86149,Monitor 1,1.665999984741211,4.134000015258789,4.2680000305175785,1.665999984741211,9.652000236511231,4.2680000305175785,333.33400268554686,23.986000061035156,50.390000915527345,517.4,23.986000061035156,50.390000915527345,517.4,116.71580200195312,-49.2,2025-10-10T03:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,123.16799926757812,1,5
86149,Monitor 1,0.6100000043710073,3.6133333841959634,3.943333307902018,0.6100000043710073,9.176666577657064,3.943333307902018,316.8333333333333,24.140000025431316,50.0566660563151,514.5566609700521,24.140000025431316,50.0566660563151,514.5566609700521,117.80687967936198,-49.666666666666664,2025-10-10T04:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,124.25,1,3
86149,Monitor 1,1.667499989271164,4.252500057220459,5.002500057220459,1.667499989271164,9.887500047683716,5.002500057220459,341.5399932861328,24.33750009536743,49.672499656677246,512.1674957275391,24.33750009536743,49.672499656677246,512.1674957275391,122.35545539855957,-49.5,2025-10-10T04:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,128.70750045776367,1,4
86149,Monitor 1,0.9339999914169311,2.963999938964844,3.6,0.9339999914169311,8.635999965667725,3.6,298.16599731445314,24.42000045776367,49.37999954223633,511.7340026855469,24.42000045776367,49.37999954223633,511.7340026855469,124.92047729492188,-49.0,2025-10-10T04:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,131.2,1,5
86149,Monitor 1,0.5,2.668000030517578,3.065999984741211,0.5,8.056000232696533,3.065999984741211,278.1319946289062,24.089999771118165,48.70000076293945,526.8,24.089999771118165,48.70000076293945,526.8,113.41308898925782,-48.8,2025-10-10T04:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,119.86600036621094,1,5
86149,Monitor 1,0.7999999940395355,3.331999969482422,4.131999969482422,0.7999999940395355,8.28400011062622,4.131999969482422,286.09999694824216,23.921999740600587,49.48000030517578,528.8,23.921999740600587,49.48000030517578,528.8,113.72816925048828,-50.4,2025-10-10T04:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,120.2,1,5
86149,Monitor 1,1.625,3.4600000381469727,3.75,1.625,9.095000267028809,3.75,314.0850067138672,24.06749963760376,49.670000076293945,528.5849914550781,24.06749963760376,49.670000076293945,528.5849914550781,118.06037139892578,-50.25,2025-10-10T04:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,124.5,1,4
86149,Monitor 1,1.766000008583069,4.2,4.497999954223633,1.766000008583069,9.242000198364257,4.497999954223633,319.2340026855469,24.24200019836426,49.523999786376955,528.3320068359375,24.24200019836426,49.523999786376955,528.3320068359375,119.28370513916016,-50.2,2025-10-10T04:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,125.7,1,5
86149,Monitor 1,1.3319999873638153,3.863999938964844,4.397999954223633,1.3319999873638153,10.276000022888184,4.397999954223633,354.8319946289063,24.361999893188475,49.502000427246095,532.3320068359375,24.361999893188475,49.502000427246095,532.3320068359375,128.96514434814452,-48.6,2025-10-10T04:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,135.08399963378906,1,5
86149,Monitor 1,1.2359999865293503,3.702000045776367,3.934000015258789,1.2359999865293503,9.330000019073486,3.934000015258789,322.1680053710937,24.453999710083007,49.560000610351565,531.2660034179687,24.453999710083007,49.560000610351565,531.2660034179687,129.75420227050782,-47.2,2025-10-10T04:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,135.85,1,5
86149,Monitor 1,1.0319999992847442,3.765999984741211,4.265999984741211,1.0319999992847442,9.396000099182128,4.265999984741211,324.46599731445315,24.52200050354004,49.48400039672852,529.8660034179687,24.52200050354004,49.48400039672852,529.8660034179687,123.02024688720704,-47.6,2025-10-10T04:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,129.35,1,5
86149,Monitor 1,1.0320000112056733,2.6,2.7,1.0320000112056733,8.230000019073486,2.7,284.1979919433594,24.247999954223634,48.725999450683595,540.8,24.247999954223634,48.725999450683595,540.8,103.49055786132813,-50.8,2025-10-10T04:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,109.81600036621094,1,5
86149,Monitor 1,0.6020000100135803,3.0020000457763674,3.065999984741211,0.6020000100135803,8.126000118255615,3.065999984741211,280.59999694824216,23.886000442504884,49.70999984741211,543.7339965820313,23.886000442504884,49.70999984741211,543.7339965820313,99.38778839111328,-50.0,2025-10-10T04:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,105.63399963378906,1,5
86149,Monitor 1,0.125,3.4574999809265137,3.7074999809265137,0.125,9.112500190734863,3.7074999809265137,314.625,23.97000026702881,51.02500057220459,524.7524871826172,23.97000026702881,51.02500057220459,524.7524871826172,93.45396041870117,-49.75,2025-10-10T05:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,99.39500045776367,1,4
86149,Monitor 1,1.8680000066757203,4.168000030517578,4.4,1.8680000066757203,10.223999977111816,4.4,353.03400268554685,24.163999938964842,52.405999755859376,496.7340026855469,24.163999938964842,52.405999755859376,496.7340026855469,76.15869750976563,-50.0,2025-10-10T05:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,80.81600036621094,1,5
86149,Monitor 1,0.6,4.031999969482422,4.1,0.6,9.926000022888184,4.1,342.6979919433594,24.336000061035158,52.32000045776367,489.99799194335935,24.336000061035158,52.32000045776367,489.99799194335935,73.68604125976563,-50.4,2025-10-10T05:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,78.11600036621094,1,5
86149,Monitor 1,0.9660000175237655,4.065999984741211,4.997999954223633,0.9660000175237655,10.188000106811524,4.997999954223633,351.7659973144531,24.455999755859374,51.88399963378906,499.2,24.455999755859374,51.88399963378906,499.2,78.10609283447266,-50.4,2025-10-10T05:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,82.98399963378907,1,5
86149,Monitor 1,1.1000000178813933,2.9339999914169312,3.868000030517578,1.1000000178813933,8.318000030517577,3.868000030517578,287.1680053710937,24.299999618530272,50.077999114990234,526.2679992675781,24.299999618530272,50.077999114990234,526.2679992675781,79.7685317993164,-49.8,2025-10-10T05:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,84.8,1,5
86149,Monitor 1,1.566000020503998,4.2979999542236325,4.7319999694824215,1.566000020503998,10.114000129699708,4.7319999694824215,349.2340026855469,23.997999954223634,52.844000244140624,513.5340026855469,23.997999954223634,52.844000244140624,513.5340026855469,67.90915985107422,-50.0,2025-10-10T05:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,71.58399963378906,1,5
86149,Monitor 1,2.7800000111262,5.553333282470703,6.386666615804036,2.7800000111262,12.056666374206543,6.386666615804036,416.3333333333333,24.15333302815755,55.93000030517578,457.7766621907552,24.15333302815755,55.93000030517578,457.7766621907552,44.91004180908203,-50.333333333333336,2025-10-10T05:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,45.02666727701823,1,3
86149,Monitor 1,3.397999954223633,5.631999969482422,6.368000030517578,3.397999954223633,12.578000259399413,6.368000030517578,434.3319946289063,24.311999893188478,56.465999603271484,445.0,24.311999893188478,56.465999603271484,445.0,42.978424835205075,-50.2,2025-10-10T05:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,42.716000366210935,1,5
86149,Monitor 1,3.331999969482422,5.434000015258789,6.0,3.331999969482422,12.743999862670899,6.0,440.1,24.46800003051758,57.08399963378906,438.0659973144531,24.46800003051758,57.08399963378906,438.0659973144531,41.428628540039064,-49.6,2025-10-10T05:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,40.85,1,5
86149,Monitor 1,3.265999984741211,5.765999984741211,5.931999969482422,3.265999984741211,11.972000122070312,5.931999969482422,413.46599731445315,24.53400001525879,55.45999984741211,453.46800537109374,24.53400001525879,55.45999984741211,453.46800537109374,40.901771545410156,-50.0,2025-10-10T05:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,40.216000366210935,1,5
86149,Monitor 1,2.0824999809265137,4.997499942779541,5.707499980926514,2.0824999809265137,11.232499837875366,5.707499980926514,387.9600067138672,24.184999465942383,52.86750030517578,500.0025100708008,24.184999465942383,52.86750030517578,500.0025100708008,45.182125091552734,-49.25,2025-10-10T05:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,45.35499954223633,1,4
86149,Monitor 1,3.031999969482422,5.134000015258789,5.965999984741211,3.031999969482422,11.410000038146972,5.965999984741211,393.9340026855469,23.973999404907225,55.1380012512207,488.4,23.973999404907225,55.1380012512207,488.4,45.78035202026367,-50.0,2025-10-10T05:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.3.9,46.067999267578124,1,5
