locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,48.434,79.302,93.032,48.434,79.302,93.032,4027.3,24.26,52.829998,489.6,24.26,52.829998,489.6,385.6078,-42.2,2025-08-13T23:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,313.75,1,5
86149,Monitor 1,25.334,38.666,48.168,25.334,38.666,48.168,1694.266,24.262001,52.27,487.734,24.262001,52.27,487.734,288.50095,-42.0,2025-08-13T23:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,258.766,1,5
86149,Monitor 1,20.902,32.234,40.468,20.902,32.234,40.468,1277.234,24.204,51.338,510.8,24.204,51.338,510.8,324.95154,-41.2,2025-08-13T23:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,278.068,1,5
86149,Monitor 1,18.9175,29.5425,33.7925,18.9175,30.1775,33.7925,1097.4175,24.075,50.7975,526.5,24.075,50.7975,526.5,524.08887,-42.0,2025-08-13T23:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,370.355,1,4
86149,Monitor 1,14.998,24.902,27.834,14.998,26.755999,27.834,923.9,23.942,50.632,533.998,23.942,50.632,533.998,675.6477,-41.4,2025-08-13T23:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,412.75,1,5
86149,Monitor 1,9.402,20.132,21.6,9.402,22.082,21.6,762.466,23.768,50.604,536.466,23.768,50.604,536.466,745.95557,-41.4,2025-08-14T00:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,428.234,1,5
86149,Monitor 1,6.434,15.698,18.536,6.434,18.28,18.536,631.266,23.67,50.556,539.2,23.67,50.556,539.2,793.9893,-41.0,2025-08-14T00:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,436.716,1,5
86149,Monitor 1,4.732,9.4,12.602,4.732,14.712,12.602,508.034,23.528,50.52,540.534,23.528,50.52,540.534,778.47876,-40.6,2025-08-14T00:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,433.902,1,5
86149,Monitor 1,3.3,6.432,7.334,3.3,12.374001,7.334,427.2,23.396,50.698,530.732,23.396,50.698,530.732,615.75867,-40.0,2025-08-14T00:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,397.766,1,5
86149,Monitor 1,1.75,5.96,6.5,1.75,10.98,6.5,379.08502,23.33,51.92,531.0,23.33,51.92,531.0,477.5447,-40.0,2025-08-14T00:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,353.25,1,4
86149,Monitor 1,1.702,5.332,6.0,1.702,10.328,6.0,356.6,23.4,50.854,532.268,23.4,50.854,532.268,425.5872,-40.8,2025-08-14T00:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,332.566,1,5
86149,Monitor 1,0.934,3.632,4.366,0.934,8.964,4.366,309.498,23.272,50.63,540.866,23.272,50.63,540.866,360.95328,-41.4,2025-08-14T00:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,301.4,1,5
86149,Monitor 1,0.9,3.2680001,3.532,0.9,7.98,3.532,275.6,23.14,51.926,541.6,23.14,51.926,541.6,282.10825,-40.0,2025-08-14T00:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,255.418,1,5
86149,Monitor 1,0.4,1.834,2.134,0.4,7.032,2.134,242.8,23.248001,50.902,543.466,23.248001,50.902,543.466,264.6662,-37.6,2025-08-14T00:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,244.45,1,5
86149,Monitor 1,0.0,1.066,1.734,0.0,6.174,1.734,213.2,23.082,51.054,554.268,23.082,51.054,554.268,220.6014,-37.6,2025-08-14T00:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,212.716,1,5
86149,Monitor 1,0.0,0.125,1.29,0.0,5.6825,1.29,196.125,23.067501,52.267498,535.7525,23.067501,52.267498,535.7525,176.68835,-38.25,2025-08-14T00:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,177.895,1,4
86149,Monitor 1,0.0,0.234,0.334,0.0,4.832,0.334,166.834,23.15,50.922,555.066,23.15,50.922,555.066,191.01566,-37.4,2025-08-14T00:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,189.9,1,5
86149,Monitor 1,0.0,0.232,0.598,0.0,4.706,0.598,162.534,23.018,51.362,562.934,23.018,51.362,562.934,163.51309,-37.4,2025-08-14T01:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,166.684,1,5
86149,Monitor 1,0.0,0.0,0.234,0.0,3.792,0.234,130.868,23.108,51.05,566.534,23.108,51.05,566.534,160.91945,-38.0,2025-08-14T01:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,164.45,1,5
86149,Monitor 1,0.0,0.134,0.2,0.0,3.75,0.2,129.534,22.996,50.54,571.2,22.996,50.54,571.2,143.48831,-38.4,2025-08-14T01:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,148.718,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,3.226,0.1,111.432,22.904,51.846,567.4,22.904,51.846,567.4,130.51079,-38.0,2025-08-14T01:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,136.568,1,5
86149,Monitor 1,0.0,0.1,0.266,0.0,2.714,0.266,93.666,23.02,50.938,579.334,23.02,50.938,579.334,134.13838,-37.0,2025-08-14T01:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,140.016,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.9099998,0.0,100.542496,22.9075,51.017498,600.2525,22.9075,51.017498,600.2525,120.79882,-36.75,2025-08-14T01:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,127.1475,1,4
86149,Monitor 1,0.0,0.0,0.1,0.0,2.886,0.1,99.602,22.972,51.778,591.268,22.972,51.778,591.268,115.469345,-39.8,2025-08-14T01:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,121.934,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.356,0.0,81.366,23.062,50.974,596.866,23.062,50.974,596.866,115.399994,-39.4,2025-08-14T01:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,121.868,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.264,0.0,78.2,22.963999,51.716,600.2,22.963999,51.716,600.2,107.86917,-39.6,2025-08-14T01:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,114.316,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.14,0.0,73.966,23.144,51.766,598.066,23.144,51.766,598.066,127.39482,-38.8,2025-08-14T01:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,133.55,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.076,0.0,71.698,23.402,52.02,598.466,23.402,52.02,598.466,130.39728,-36.0,2025-08-14T01:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,136.466,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.2725,0.0,78.457504,23.595001,52.440002,597.5825,23.595001,52.440002,597.5825,129.12593,-38.25,2025-08-14T01:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,135.25,1,4
86149,Monitor 1,0.0,0.066,0.16600001,0.0,2.2319999,0.16600001,77.066,23.736,52.364,594.2,23.736,52.364,594.2,127.82173,-38.8,2025-08-14T02:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,134.0,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.41,0.0,83.3,23.855999,52.354,592.0,23.855999,52.354,592.0,129.7,-38.4,2025-08-14T02:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,135.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.268,0.0,78.366,23.942,52.447998,587.866,23.942,52.447998,587.866,129.90901,-39.6,2025-08-14T02:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,136.0,1,5
86149,Monitor 1,0.0,0.066,0.366,0.0,2.612,0.366,90.268,24.03,52.748,587.866,24.03,52.748,587.866,130.34497,-38.4,2025-08-14T02:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,136.416,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.988,0.0,68.7,24.084,52.508,591.002,24.084,52.508,591.002,133.06204,-39.0,2025-08-14T02:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,139.0,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.14,0.0,73.917496,24.135,52.675,590.0825,24.135,52.675,590.0825,133.78801,-40.25,2025-08-14T02:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,139.6875,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.292,0.0,79.132,24.182,52.668,599.0,24.182,52.668,599.0,132.00775,-39.0,2025-08-14T02:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,138.0,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.8659999,0.0,64.434,24.213999,52.46,595.334,24.213999,52.46,595.334,133.06204,-38.2,2025-08-14T02:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,139.0,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.05,0.0,70.798004,24.252,52.7,592.334,24.252,52.7,592.334,133.27278,-39.4,2025-08-14T02:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,139.2,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,2.2,0.1,76.0,24.268,52.498,588.132,24.268,52.498,588.132,133.7651,-39.0,2025-08-14T02:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,139.666,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,1.774,0.1,61.234,24.25,52.208,591.26404,24.25,52.208,591.26404,132.22023,-39.4,2025-08-14T02:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,138.2,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.118,0.0,73.134,24.09,52.632,591.8,24.09,52.632,591.8,121.49973,-40.2,2025-08-14T02:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,127.85,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.915,0.0,66.125,24.08,52.1475,588.6675,24.08,52.1475,588.6675,127.18301,-40.25,2025-08-14T03:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,133.375,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,1.892,0.0,65.3,24.136,52.162,586.534,24.136,52.162,586.534,136.80016,-39.8,2025-08-14T03:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,142.518,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.068,0.0,71.398,24.206,52.18,583.6,24.206,52.18,583.6,142.0475,-40.6,2025-08-14T03:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,147.416,1,5
86149,Monitor 1,0.0,0.0,0.034,0.0,1.884,0.034,65.034,24.122,52.126,592.934,24.122,52.126,592.934,134.02968,-39.6,2025-08-14T03:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,139.802,1,5
86149,Monitor 1,0.0,0.0,0.034,0.0,1.678,0.034,58.0,24.014,52.376,582.866,24.014,52.376,582.866,120.76627,-40.0,2025-08-14T03:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,127.098,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.9,0.0,65.666,24.092001,52.31,591.6,24.092001,52.31,591.6,137.15242,-40.6,2025-08-14T03:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,142.85,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.135,0.0,73.7475,24.0375,52.567497,609.33496,24.0375,52.567497,609.33496,136.62363,-40.75,2025-08-14T03:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,142.35251,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,2.06,0.0,71.232,23.932001,53.086,611.334,23.932001,53.086,611.334,129.2448,-40.2,2025-08-14T03:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,135.35,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,1.974,0.1,68.168,24.0,52.736,604.866,24.0,52.736,604.866,141.39493,-39.6,2025-08-14T03:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,146.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.1299999,0.0,73.534,23.924,52.89,603.4,23.924,52.89,603.4,116.84655,-39.8,2025-08-14T03:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,123.234,1,5
86149,Monitor 1,0.0,0.0,0.1,0.0,2.158,0.1,74.5,23.836,53.226,597.534,23.836,53.226,597.534,112.52161,-41.8,2025-08-14T03:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,118.984,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,2.092,0.0,72.302,23.918,52.812,596.066,23.918,52.812,596.066,123.62561,-42.4,2025-08-14T03:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,129.884,1,5
86149,Monitor 1,0.0,0.0,0.1675,0.0,1.935,0.1675,66.835,23.810001,53.2875,593.66504,23.810001,53.2875,593.66504,95.17882,-42.5,2025-08-14T04:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,101.21,1,4
86149,Monitor 1,0.0,0.0,0.066,0.0,1.896,0.066,65.466,23.78,53.444,581.466,23.78,53.444,581.466,96.06037,-43.0,2025-08-14T04:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,102.168,1,5
86149,Monitor 1,0.034,0.034,0.066,0.034,2.448,0.066,84.532,23.892,53.112,581.268,23.892,53.112,581.268,109.71449,-42.0,2025-08-14T04:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,116.15,1,5
86149,Monitor 1,0.0,0.066,0.1,0.0,2.46,0.1,84.866,23.886,52.648,587.066,23.886,52.648,587.066,99.970535,-42.6,2025-08-14T04:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,106.15,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.9,0.0,65.734,23.722,53.71,579.734,23.722,53.71,579.734,81.61858,-43.6,2025-08-14T04:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,86.8,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.538,0.0,53.098,23.792,53.148,580.868,23.792,53.148,580.868,89.91426,-42.2,2025-08-14T04:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,95.684,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.61,0.0,55.625,23.8975,52.995,581.3325,23.8975,52.995,581.3325,106.799164,-42.75,2025-08-14T04:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,113.2275,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,1.594,0.0,55.1,23.884,52.64,598.268,23.884,52.64,598.268,98.801605,-42.2,2025-08-14T04:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,104.934,1,5
86149,Monitor 1,0.0,0.0,0.034,0.0,1.548,0.034,53.5,23.782001,52.982,600.534,23.782001,52.982,600.534,84.200356,-41.4,2025-08-14T04:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,89.6,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.702,0.0,58.802,23.855999,52.81,596.6,23.855999,52.81,596.6,95.82874,-41.6,2025-08-14T04:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,101.884,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.45,0.0,50.1,23.936,52.446,599.4,23.936,52.446,599.4,102.88423,-42.2,2025-08-14T04:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,109.218,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.5,0.0,51.832,23.817999,53.138,598.2,23.817999,53.138,598.2,81.21077,-41.8,2025-08-14T04:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,86.35,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.38,0.0,47.632,23.838,52.814,593.266,23.838,52.814,593.266,86.88447,-42.6,2025-08-14T05:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,92.434,1,5
86149,Monitor 1,0.0,0.0825,0.1675,0.0,2.3500001,0.1675,81.21,23.955,52.79,598.4175,23.955,52.79,598.4175,101.80023,-41.5,2025-08-14T05:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,108.125,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,1.612,0.0,55.634,23.946001,52.532,601.866,23.946001,52.532,601.866,90.89002,-41.2,2025-08-14T05:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,96.65,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.504,0.0,51.932,23.858,52.924,601.266,23.858,52.924,601.266,79.02369,-41.4,2025-08-14T05:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,83.984,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.326,0.0,45.8,23.928,52.697998,597.134,23.928,52.697998,597.134,96.521736,-41.2,2025-08-14T05:20:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,102.616,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.77,0.0,61.132,24.018,52.552,594.934,24.018,52.552,594.934,95.532074,-41.0,2025-08-14T05:25:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,101.582,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.4549999,0.0,50.2075,23.907501,52.9625,598.0825,23.907501,52.9625,598.0825,74.546234,-42.5,2025-08-14T05:30:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,79.0625,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,1.418,0.0,49.002,23.872,52.964,590.26404,23.872,52.964,590.26404,73.95916,-42.0,2025-08-14T05:35:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,78.4,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.516,0.0,52.4,23.958,52.654,591.6,23.958,52.654,591.6,92.33904,-42.2,2025-08-14T05:40:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,98.266,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.35,0.0,46.6,24.066,52.566,589.732,24.066,52.566,589.732,92.82738,-41.2,2025-08-14T05:45:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,98.784,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.324,0.0,45.766,23.968,52.358,596.6,23.968,52.358,596.6,72.73839,-39.8,2025-08-14T05:50:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,77.016,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.612,0.0,55.668,23.886,52.902,577.534,23.886,52.902,577.534,68.68208,-40.6,2025-08-14T05:55:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,72.532,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.408,0.0,48.6,23.972,52.646,585.334,23.972,52.646,585.334,85.78061,-40.4,2025-08-14T06:00:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,91.284,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.2574999,0.0,43.415,24.057499,52.5675,585.6675,24.057499,52.5675,585.6675,89.48158,-40.0,2025-08-14T06:05:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,95.25,1,4
86149,Monitor 1,0.0,0.0,0.0,0.0,1.282,0.0,44.266,24.046,51.96,591.266,24.046,51.96,591.266,77.848785,-40.6,2025-08-14T06:10:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,82.584,1,5
86149,Monitor 1,0.0,0.0,0.0,0.0,1.5,0.0,51.868,23.892,52.53,589.266,23.892,52.53,589.266,63.552372,-39.8,2025-08-14T06:15:00.000Z,744dbdc67e4c,I-9PSL-DE,3.3.9,66.75,1,5
